,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.070 / 1.070 /  9,1.070 / 1.070 /  8,1.070 / 1.070 /  5,1.070 / 1.070 /  7,1.070 / 1.070 /  7
2,2-1,0.980 / 1.183 / 11,0.985 / 1.183 / 10,0.935 / 0.935 /  6,0.935 / 0.935 /  8,0.935 / 0.935 /  5
3,2-2,0.895 / 0.895 /  8,0.895 / 0.895 /  8,0.895 / 0.895 /  9,0.895 / 0.895 /  8,0.895 / 0.895 /  6
