,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.023 / 1.209 /  9,1.023 / 1.209 /  9,1.000 / 1.000 /  9
1,2-0,0.894 / 0.894 /  6,0.894 / 0.894 /  7,0.894 / 0.894 /  8,0.894 / 0.894 /  6,0.894 / 0.894 / 11
2,2-1,0.896 / 0.896 /  7,0.896 / 0.896 /  6,0.922 / 1.146 / 11,0.927 / 1.146 /  8,0.896 / 0.896 /  7
3,2-2,0.914 / 0.914 /  7,0.914 / 0.914 /  8,0.914 / 0.914 /  5,0.914 / 0.914 /  8,0.914 / 0.914 /  5
