,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.952 / 0.952 /  8,0.957 / 0.994 /  8,0.952 / 0.952 /  7,0.952 / 0.952 / 10,0.962 / 0.994 /  8
2,2-1,0.940 / 0.940 /  6,0.940 / 0.940 /  5,0.940 / 0.940 /  6,0.940 / 0.940 /  6,0.940 / 0.940 /  8
3,2-2,0.930 / 0.930 /  4,0.930 / 0.930 /  9,1.030 / 1.230 /  6,0.930 / 0.930 /  6,0.963 / 1.230 /  9
