,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.581 / 1.784 /  9,1.528 / 1.528 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.892 / 0.892 /  5,1.056 / 1.056 /  4,1.023 / 1.056 /  5,0.892 / 0.892 /  5,0.892 / 0.892 /  7
2,2-1,0.942 / 1.177 / 12,1.034 / 1.034 /  7,0.892 / 0.892 /  8,0.908 / 1.051 / 10,0.940 / 1.177 /  6
3,2-2,1.008 / 1.231 /  5,0.832 / 0.832 /  6,0.965 / 0.965 /  7,1.008 / 1.231 /  5,0.987 / 1.231 /  8
