,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.152 / 1.342 /  9,1.106 / 1.342 /  9,1.060 / 1.271 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.888 / 0.888 / 10,1.331 / 1.331 /  7,1.331 / 1.331 /  7,0.999 / 1.331 /  8,0.932 / 1.331 / 10
2,2-1,0.952 / 0.952 / 10,0.841 / 0.841 / 10,0.841 / 0.841 /  7,0.952 / 0.952 /  6,0.952 / 0.952 /  6
3,2-2,0.952 / 0.952 /  9,1.007 / 1.393 /  8,0.952 / 0.952 /  9,0.952 / 0.952 /  7,0.952 / 0.952 /  8
