,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.908 / 0.908 /  5,0.908 / 0.908 /  6,0.908 / 0.908 /  7,0.908 / 0.908 /  8,0.908 / 0.908 /  7
2,2-1,0.888 / 0.888 /  7,0.888 / 0.888 /  7,0.888 / 0.888 /  9,0.999 / 1.219 /  6,0.888 / 0.888 /  7
3,2-2,0.888 / 0.888 /  6,0.944 / 1.223 /  6,0.972 / 1.223 /  8,0.888 / 0.888 /  8,0.888 / 0.888 /  8
