,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.040 / 1.360 /  9,1.040 / 1.360 /  9,1.000 / 1.000 /  9,1.080 / 1.360 /  9
1,2-0,0.952 / 0.952 /  8,0.952 / 0.952 /  6,0.952 / 0.952 /  7,0.952 / 0.952 /  3,0.952 / 0.952 /  7
2,2-1,0.952 / 0.952 /  4,0.952 / 0.952 /  4,0.952 / 0.952 /  8,0.952 / 0.952 /  9,0.952 / 0.952 /  5
3,2-2,0.929 / 0.929 /  8,0.929 / 0.929 /  8,0.929 / 0.929 /  4,0.929 / 0.929 /  6,0.929 / 0.929 /  7
