,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.078 / 1.352 /  9,1.202 / 1.202 /  9,1.623 / 1.682 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.815 / 0.815 / 10,0.815 / 0.815 /  5,0.971 / 1.065 /  8,0.896 / 0.896 /  9,0.896 / 0.896 /  5
2,2-1,0.887 / 0.887 /  8,0.887 / 0.887 /  8,1.005 / 1.161 /  7,0.977 / 0.977 /  7,0.977 / 0.977 /  8
3,2-2,0.891 / 0.891 /  7,0.891 / 0.891 /  7,0.891 / 0.891 /  4,0.891 / 0.891 /  7,0.891 / 0.891 /  7
