,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.274 / 1.274 /  7,1.274 / 1.274 /  8,1.290 / 1.413 /  9,1.288 / 1.413 / 10,1.274 / 1.274 /  3
2,2-1,0.929 / 0.929 /  9,0.929 / 0.929 /  9,0.929 / 0.929 / 10,0.929 / 0.929 /  5,0.929 / 0.929 /  8
3,2-2,0.890 / 0.890 / 10,0.890 / 0.890 /  9,0.890 / 0.890 / 11,0.890 / 0.890 /  6,0.890 / 0.890 /  8
