,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,0.945 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.919 / 0.919 /  9,0.919 / 0.919 /  7,0.919 / 0.919 /  6,0.919 / 0.919 /  7,0.919 / 0.919 /  9
2,2-1,1.148 / 1.227 /  7,1.158 / 1.227 /  4,1.087 / 1.227 /  7,1.146 / 1.227 /  8,1.158 / 1.227 /  4
3,2-2,0.894 / 0.894 /  9,0.932 / 1.273 / 10,0.894 / 0.894 /  5,0.942 / 1.273 /  8,0.932 / 1.273 / 10
