,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.454 / 1.454 /  9
1,2-0,1.235 / 1.235 /  5,1.270 / 1.446 /  6,1.270 / 1.446 /  6,1.256 / 1.446 / 10,1.839 / 2.088 /  7
2,2-1,1.100 / 1.126 /  9,1.143 / 1.245 /  7,1.126 / 1.126 /  6,1.160 / 1.403 /  8,1.259 / 1.259 /  9
3,2-2,0.908 / 0.908 /  7,0.908 / 0.908 /  9,0.908 / 0.908 /  8,0.908 / 0.908 /  7,0.908 / 0.908 /  8
