,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.366 / 1.761 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.698 / 1.803 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.199 / 1.352 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.171 / 1.320 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.838 / 2.321 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,1.892 / 2.531 / 50 / 50,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 49
7,2-1,1.935 / 2.281 / 40 / 40,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 41
8,2-2,2.427 / 2.689 / 39 / 39,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 39
9,2-3,2.561 / 2.741 / 31 / 31,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 17,-1.000 / -1.000 / 0 / 57
10,2-4,1.610 / 1.832 / 67 / 67,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 52
11,2-5,1.261 / 2.150 / 45 / 45,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 46
12,2-6,1.342 / 1.747 / 40 / 40,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 37
13,2-7,4.021 / 4.326 / 75 / 75,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 73
14,2-8,1.717 / 1.926 / 51 / 51,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 80
15,2-9,3.253 / 3.528 / 49 / 49,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 51
16,2-10,1.942 / 2.479 / 57 / 57,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 65
17,2-11,1.469 / 1.880 / 27 / 27,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 38
18,2-12,1.468 / 2.431 / 70 / 70,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 31
19,2-13,1.320 / 1.767 / 53 / 53,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 49
20,2-14,1.349 / 1.349 / 56 / 56,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 40
21,2-15,2.610 / 3.042 / 57 / 57,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 53
22,2-16,1.544 / 2.665 / 47 / 47,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 42
23,2-17,2.007 / 2.639 / 50 / 50,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 65
24,2-18,1.716 / 2.006 / 68 / 68,-1.000 / -1.000 / 0 / 17,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 65
25,2-19,1.628 / 2.120 / 46 / 46,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 16
26,2-20,1.783 / 2.212 / 15 / 15,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 48
27,2-21,1.755 / 2.222 / 54 / 54,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 44
28,2-22,1.119 / 1.409 / 22 / 22,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 46
29,2-23,3.575 / 3.866 / 49 / 49,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 65
