,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.370 / 1.772 / 99 / 99,2.042 / 2.532 / 99 / 99,1.884 / 2.389 / 99 / 99,1.462 / 1.810 / 99 / 99
1,1-1,1.292 / 1.452 / 99 / 99,2.396 / 2.543 / 99 / 99,2.434 / 2.781 / 99 / 99,1.224 / 1.452 / 99 / 99
2,1-2,1.162 / 1.317 / 99 / 99,1.353 / 1.567 / 99 / 99,2.886 / 2.976 / 99 / 99,1.381 / 1.740 / 99 / 99
3,1-3,1.326 / 1.799 / 99 / 99,2.588 / 3.205 / 99 / 99,2.545 / 2.976 / 99 / 99,1.420 / 1.799 / 99 / 99
4,1-4,1.215 / 1.367 / 99 / 99,1.145 / 1.367 / 99 / 99,1.251 / 1.675 / 99 / 99,3.275 / 3.904 / 99 / 99
5,1-5,1.048 / 1.418 / 99 / 99,1.069 / 1.349 / 99 / 99,1.974 / 2.695 / 99 / 99,1.147 / 1.418 / 99 / 99
6,2-0,3.278 / 4.156 / 69 / 69,3.487 / 4.144 / 67 / 67,1.307 / 2.481 / 47 / 47,1.491 / 3.302 / 47 / 47
7,2-1,1.013 / 2.635 / 50 / 50,1.814 / 2.626 / 41 / 41,1.694 / 2.068 / 63 / 63,1.114 / 2.554 / 51 / 51
8,2-2,1.167 / 1.722 / 59 / 59,1.513 / 1.798 / 53 / 53,1.552 / 2.607 / 49 / 49,1.315 / 1.867 / 63 / 63
9,2-3,1.155 / 2.381 / 38 / 38,1.407 / 2.288 / 60 / 60,1.271 / 2.301 / 63 / 63,1.255 / 1.961 / 46 / 46
10,2-4,0.844 / 0.844 / 57 / 57,0.844 / 0.844 / 56 / 56,1.373 / 1.504 / 56 / 56,0.844 / 0.844 / 57 / 57
11,2-5,1.886 / 2.159 / 54 / 54,0.926 / 1.111 / 60 / 60,0.894 / 0.981 / 62 / 62,1.896 / 2.043 / 57 / 57
12,2-6,1.937 / 2.013 / 67 / 67,1.922 / 2.067 / 37 / 37,1.858 / 1.867 / 26 / 26,1.933 / 2.013 / 49 / 49
13,2-7,2.324 / 2.334 / 30 / 30,1.398 / 1.398 / 15 / 15,1.566 / 2.029 / 59 / 59,2.369 / 2.650 / 51 / 51
14,2-8,3.207 / 3.780 / 71 / 71,2.119 / 2.844 / 43 / 43,1.295 / 2.075 / 27 / 27,3.349 / 4.030 / 94 / 94
15,2-9,1.762 / 2.048 / 16 / 16,1.850 / 2.110 / 56 / 56,2.752 / 2.902 / 57 / 57,1.886 / 2.048 / 64 / 64
16,2-10,1.315 / 1.627 / 48 / 48,1.414 / 1.788 / 66 / 66,19.798 / 501.506 / 56 / 56,1.401 / 1.765 / 49 / 49
17,2-11,1.634 / 2.128 / 27 / 27,1.396 / 2.275 / 43 / 43,1.487 / 2.378 / 47 / 47,1.692 / 2.286 / 34 / 34
18,2-12,0.780 / 0.995 / 53 / 53,0.758 / 0.758 / 45 / 45,0.782 / 1.269 / 43 / 43,1.328 / 2.649 / 46 / 46
19,2-13,1.443 / 1.781 / 47 / 47,0.887 / 1.612 / 39 / 39,1.304 / 1.656 / 29 / 31,1.646 / 2.415 / 37 / 37
20,2-14,2.286 / 3.552 / 46 / 46,2.069 / 2.383 / 58 / 58,1.579 / 2.030 / 56 / 56,2.199 / 3.524 / 34 / 34
21,2-15,1.208 / 1.570 / 63 / 63,1.148 / 1.148 / 24 / 24,1.984 / 2.254 / 42 / 42,1.297 / 1.674 / 67 / 67
22,2-16,1.855 / 1.969 / 56 / 56,1.970 / 2.246 / 69 / 69,2.204 / 2.425 / 44 / 44,1.850 / 1.850 / 27 / 27
23,2-17,1.237 / 1.318 / 31 / 31,1.302 / 1.895 / 36 / 36,1.404 / 1.750 / 39 / 39,1.309 / 1.695 / 54 / 54
24,2-18,0.952 / 0.952 / 58 / 58,0.952 / 0.952 / 38 / 38,0.952 / 0.952 / 38 / 38,2.872 / 3.211 / 38 / 38
25,2-19,0.896 / 0.896 / 11 / 11,0.869 / 0.869 / 26 / 26,1.707 / 2.107 / 18 / 18,0.896 / 0.896 / 37 / 37
26,2-20,3.314 / 3.486 / 53 / 53,1.386 / 1.432 / 47 / 47,1.549 / 1.549 / 56 / 56,2.017 / 2.230 / 31 / 31
27,2-21,1.111 / 1.292 / 33 / 33,1.053 / 1.520 / 78 / 78,1.886 / 2.111 / 33 / 33,1.066 / 1.246 / 61 / 61
28,2-22,1.728 / 1.773 / 40 / 40,1.757 / 2.054 / 48 / 48,1.876 / 2.196 / 53 / 53,1.738 / 1.883 / 62 / 62
29,2-23,1.512 / 2.133 / 54 / 54,1.499 / 2.262 / 68 / 68,1.754 / 2.964 / 74 / 74,1.427 / 2.169 / 55 / 55
