,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.517 / 2.001 / 99 / 99,1.579 / 2.193 / 99 / 99,132.760 / 2456.612 / 94 / 99,1.513 / 2.287 / 99 / 99
1,1-1,1.090 / 1.157 / 99 / 99,2.192 / 2.389 / 4 / 99,2.137 / 5.225 / 99 / 99,1.038 / 1.080 / 99 / 99
2,1-2,2.046 / 2.571 / 99 / 99,589.705 / 7852.919 / 89 / 99,118.429 / 3621.905 / 99 / 99,2.436 / 3.290 / 99 / 99
3,1-3,1.163 / 1.310 / 99 / 99,1.947 / 2.324 / 45 / 99,3.230 / 6.679 / 99 / 99,1.166 / 1.310 / 99 / 99
4,1-4,1.246 / 1.758 / 99 / 99,1.256 / 1.716 / 99 / 99,1.284 / 1.716 / 99 / 99,1.118 / 1.716 / 99 / 99
5,1-5,1.309 / 1.693 / 99 / 99,2.956 / 3.897 / 99 / 99,3.493 / 7.737 / 99 / 99,1.492 / 1.974 / 99 / 99
6,2-0,1.144 / 1.144 / 35 / 35,1.299 / 5.449 / 64 / 64,1.144 / 1.144 / 42 / 42,1.144 / 1.144 / 45 / 45
7,2-1,2.052 / 3.314 / 50 / 50,943.568 / 7770.643 / 49 / 55,183.073 / 2914.692 / 67 / 67,1.891 / 2.131 / 29 / 29
8,2-2,1.542 / 1.645 / 32 / 32,1.869 / 2.321 / 30 / 30,1.587 / 1.886 / 68 / 68,1.127 / 1.143 / 41 / 41
9,2-3,2.248 / 2.257 / 58 / 58,15.426 / 641.633 / 46 / 46,1.517 / 1.517 / 65 / 65,1.525 / 1.629 / 63 / 63
10,2-4,1.026 / 1.514 / 63 / 63,1.119 / 1.428 / 68 / 68,1.047 / 1.517 / 54 / 54,1.151 / 1.559 / 55 / 55
11,2-5,1.023 / 1.665 / 56 / 56,342.022 / 11467.023 / 74 / 76,115.956 / 2867.124 / 30 / 30,1.045 / 1.335 / 34 / 34
12,2-6,1.308 / 1.496 / 36 / 36,1147.253 / 14692.966 / 23 / 74,1.659 / 3.188 / 39 / 49,1.241 / 1.254 / 38 / 38
13,2-7,2.053 / 2.400 / 41 / 41,160.843 / 3214.300 / 54 / 63,1145.757 / 6960.395 / 59 / 59,2.033 / 2.146 / 45 / 45
14,2-8,0.966 / 1.342 / 52 / 52,0.937 / 1.234 / 60 / 60,0.891 / 0.891 / 17 / 17,0.944 / 1.234 / 39 / 39
15,2-9,0.889 / 0.889 / 35 / 35,0.889 / 0.889 / 68 / 68,0.889 / 0.889 / 43 / 43,0.889 / 0.889 / 47 / 47
16,2-10,1.375 / 1.540 / 44 / 44,286.138 / 1708.915 / 24 / 28,79.512 / 1707.966 / 33 / 33,1.522 / 1.522 / 48 / 48
17,2-11,1.626 / 2.064 / 50 / 50,2.585 / 3.109 / 41 / 41,2.935 / 5.373 / 46 / 46,1.653 / 1.950 / 50 / 50
18,2-12,2.134 / 2.716 / 34 / 34,2.083 / 2.460 / 59 / 59,251.079 / 2900.385 / 49 / 58,2.086 / 2.451 / 55 / 55
19,2-13,1.351 / 2.072 / 52 / 52,414.813 / 2895.235 / 33 / 58,228.132 / 2068.756 / 31 / 33,0.687 / 0.687 / 53 / 53
20,2-14,1.112 / 1.528 / 67 / 67,-1.000 / -1.000 / 0 / 55,2.053 / 5.079 / 49 / 49,0.931 / 1.373 / 34 / 34
21,2-15,1.765 / 1.944 / 61 / 61,1803.321 / 12314.452 / 31 / 65,31.832 / 441.723 / 43 / 54,1.318 / 1.414 / 46 / 46
22,2-16,0.939 / 1.115 / 23 / 23,3150.262 / 24630.749 / 23 / 45,78.590 / 988.453 / 45 / 55,1.715 / 1.956 / 55 / 55
23,2-17,1.125 / 1.657 / 41 / 41,537.454 / 3051.560 / 35 / 43,783.182 / 5666.876 / 53 / 53,2.107 / 2.964 / 47 / 58
24,2-18,0.941 / 0.941 / 50 / 50,69.570 / 3036.001 / 62 / 63,0.941 / 0.941 / 71 / 71,0.941 / 0.941 / 26 / 26
25,2-19,1.363 / 1.575 / 36 / 36,1.206 / 1.380 / 14 / 14,106.121 / 2215.038 / 72 / 72,1.244 / 1.477 / 31 / 31
26,2-20,0.942 / 1.264 / 58 / 58,8.080 / 23.870 / 53 / 53,2.165 / 2.666 / 37 / 37,2.064 / 2.413 / 57 / 57
27,2-21,1.366 / 2.224 / 36 / 36,1.391 / 1.902 / 35 / 35,1.410 / 2.224 / 68 / 68,1.486 / 2.358 / 77 / 77
28,2-22,2.005 / 2.257 / 56 / 56,1.955 / 2.443 / 54 / 54,2.836 / 5.605 / 34 / 34,1.391 / 2.087 / 56 / 56
29,2-23,1.103 / 3.311 / 37 / 37,239.389 / 2508.678 / 40 / 48,1.446 / 1.690 / 47 / 47,1.696 / 1.714 / 48 / 48
