,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.902 / 2.521 / 99 / 99,1.545 / 1.922 / 99 / 99,1.262 / 1.843 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.587 / 3.274 / 99 / 99,2.762 / 3.312 / 99 / 99,2.684 / 3.176 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.751 / 2.183 / 99 / 99,2.949 / 3.522 / 99 / 99,1.900 / 2.183 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.359 / 1.378 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.781 / 3.135 / 99 / 99,2.096 / 2.507 / 99 / 99,1.175 / 1.518 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.605 / 2.065 / 99 / 99,1.844 / 2.332 / 99 / 99,1.414 / 1.706 / 99 / 99
6,2-0,-1.000 / -1.000 / 0 / 54,1.152 / 1.152 / 51 / 51,1.152 / 1.152 / 45 / 45,1.152 / 1.152 / 19 / 19
7,2-1,-1.000 / -1.000 / 0 / 89,1.740 / 2.500 / 55 / 55,1.672 / 2.151 / 44 / 44,1.791 / 2.151 / 52 / 52
8,2-2,-1.000 / -1.000 / 0 / 50,2.072 / 2.273 / 50 / 50,2.073 / 2.357 / 34 / 34,1.992 / 2.347 / 38 / 38
9,2-3,-1.000 / -1.000 / 0 / 46,1.596 / 1.998 / 34 / 34,1.679 / 2.243 / 51 / 51,1.825 / 2.543 / 90 / 90
10,2-4,-1.000 / -1.000 / 0 / 66,0.895 / 0.895 / 42 / 42,0.895 / 0.895 / 51 / 51,0.895 / 0.895 / 43 / 43
11,2-5,-1.000 / -1.000 / 0 / 70,0.934 / 1.131 / 33 / 33,0.981 / 2.365 / 70 / 70,0.982 / 1.892 / 57 / 57
12,2-6,-1.000 / -1.000 / 0 / 47,1.422 / 1.829 / 45 / 48,37.301 / 990.398 / 56 / 56,1.266 / 1.584 / 24 / 24
13,2-7,-1.000 / -1.000 / 0 / 34,1.193 / 1.701 / 61 / 61,1.219 / 1.701 / 55 / 55,0.967 / 1.379 / 57 / 57
14,2-8,-1.000 / -1.000 / 0 / 34,1.523 / 1.842 / 63 / 63,1.532 / 1.874 / 55 / 55,1.367 / 1.842 / 28 / 28
15,2-9,-1.000 / -1.000 / 0 / 54,1.594 / 1.679 / 37 / 37,1.695 / 1.830 / 27 / 27,1.108 / 1.324 / 22 / 22
16,2-10,-1.000 / -1.000 / 0 / 29,1.283 / 2.444 / 57 / 59,1.236 / 3.370 / 45 / 45,32.691 / 1217.857 / 60 / 60
17,2-11,-1.000 / -1.000 / 0 / 43,1.901 / 2.330 / 53 / 53,1.850 / 2.061 / 50 / 50,1.909 / 2.330 / 57 / 57
18,2-12,-1.000 / -1.000 / 0 / 41,2.063 / 2.269 / 36 / 36,1.878 / 2.515 / 67 / 71,1.675 / 2.269 / 54 / 54
19,2-13,-1.000 / -1.000 / 0 / 59,2.178 / 2.544 / 63 / 63,1.016 / 1.303 / 37 / 37,1.540 / 1.913 / 48 / 48
20,2-14,-1.000 / -1.000 / 0 / 36,1.717 / 2.159 / 52 / 52,1.669 / 2.070 / 56 / 56,1.653 / 1.930 / 38 / 38
21,2-15,-1.000 / -1.000 / 0 / 68,1.622 / 2.199 / 72 / 72,1.678 / 2.542 / 67 / 67,1.699 / 2.138 / 37 / 37
22,2-16,-1.000 / -1.000 / 0 / 49,1.558 / 3.847 / 37 / 37,1.375 / 1.565 / 46 / 46,1.382 / 1.620 / 48 / 48
23,2-17,-1.000 / -1.000 / 0 / 33,1.238 / 2.859 / 52 / 52,120.550 / 2443.229 / 41 / 41,71.455 / 2931.398 / 84 / 84
24,2-18,-1.000 / -1.000 / 0 / 27,1.764 / 2.135 / 24 / 24,1.738 / 2.033 / 51 / 51,1.763 / 2.135 / 68 / 68
25,2-19,-1.000 / -1.000 / 0 / 68,2.325 / 2.712 / 30 / 30,1.448 / 1.994 / 57 / 57,1.716 / 2.180 / 38 / 38
26,2-20,-1.000 / -1.000 / 0 / 32,2.763 / 2.950 / 37 / 37,2.998 / 3.555 / 48 / 48,2.785 / 3.066 / 23 / 23
27,2-21,-1.000 / -1.000 / 0 / 53,1.226 / 1.500 / 50 / 50,1.211 / 1.500 / 46 / 46,1.193 / 1.500 / 38 / 38
28,2-22,-1.000 / -1.000 / 0 / 58,2.263 / 2.569 / 38 / 38,2.198 / 2.281 / 54 / 54,2.212 / 2.295 / 43 / 43
29,2-23,-1.000 / -1.000 / 0 / 36,1.999 / 2.746 / 59 / 59,2.264 / 2.625 / 41 / 41,1.442 / 2.670 / 48 / 48
