,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.048 / 1.196 / 99 / 99,1.246 / 1.353 / 99 / 99,1.218 / 1.218 / 99 / 99,1.124 / 1.124 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.569 / 1.641 / 89 / 99,1.572 / 1.993 / 73 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.548 / 2.165 / 99 / 99,3.042 / 3.649 / 99 / 99,2.778 / 3.584 / 99 / 99,1.721 / 2.415 / 99 / 99
3,1-3,1.219 / 1.500 / 99 / 99,1.633 / 1.961 / 99 / 99,1.679 / 1.886 / 99 / 99,1.395 / 1.690 / 99 / 99
4,1-4,1.281 / 1.597 / 99 / 99,1.628 / 1.897 / 99 / 99,2.711 / 2.794 / 99 / 99,1.404 / 1.584 / 99 / 99
5,1-5,1.722 / 2.430 / 99 / 99,2.493 / 3.103 / 99 / 99,7.288 / 461.075 / 99 / 99,1.843 / 2.372 / 99 / 99
6,2-0,2.640 / 3.357 / 65 / 65,37.948 / 566.208 / 79 / 79,77.955 / 566.334 / 52 / 52,14.835 / 565.118 / 46 / 46
7,2-1,1.078 / 1.537 / 46 / 46,1.379 / 1.663 / 42 / 42,1.543 / 2.345 / 34 / 34,1.088 / 1.640 / 54 / 54
8,2-2,1.853 / 2.440 / 31 / 31,1.444 / 2.143 / 45 / 45,1.481 / 1.921 / 37 / 37,1.947 / 2.440 / 44 / 44
9,2-3,1.841 / 2.488 / 47 / 47,1.939 / 2.471 / 42 / 42,1.890 / 2.226 / 32 / 32,2.551 / 3.042 / 45 / 45
10,2-4,1.322 / 1.581 / 19 / 19,1.140 / 2.095 / 63 / 63,0.919 / 0.919 / 5 / 5,1.233 / 2.221 / 70 / 70
11,2-5,0.892 / 0.892 / 66 / 66,0.892 / 0.892 / 37 / 37,1.259 / 1.331 / 68 / 68,0.892 / 0.892 / 64 / 64
12,2-6,1.699 / 1.937 / 64 / 64,1.659 / 1.907 / 27 / 27,1.745 / 2.178 / 55 / 55,1.687 / 1.903 / 48 / 48
13,2-7,0.938 / 1.154 / 65 / 65,1.444 / 1.598 / 70 / 70,1.425 / 1.483 / 68 / 68,1.134 / 1.154 / 42 / 42
14,2-8,1.978 / 2.427 / 65 / 65,1.799 / 2.316 / 47 / 47,1.763 / 2.163 / 39 / 39,1.956 / 2.446 / 59 / 59
15,2-9,3.282 / 3.390 / 82 / 82,3.699 / 3.825 / 57 / 57,3.723 / 3.755 / 51 / 51,2.878 / 3.204 / 64 / 64
16,2-10,3.515 / 3.867 / 56 / 56,38.947 / 1114.031 / 60 / 60,15.642 / 556.442 / 41 / 42,2.100 / 2.488 / 52 / 52
17,2-11,1.440 / 4.154 / 68 / 68,1.340 / 1.824 / 47 / 47,1.448 / 4.520 / 63 / 63,1.491 / 1.828 / 37 / 37
18,2-12,3.046 / 3.378 / 34 / 34,2.970 / 3.260 / 62 / 62,3.056 / 3.560 / 52 / 52,2.966 / 3.389 / 57 / 57
19,2-13,0.888 / 1.341 / 44 / 44,1.853 / 2.380 / 30 / 30,2.138 / 3.818 / 59 / 59,0.954 / 2.206 / 46 / 46
20,2-14,1.908 / 2.275 / 60 / 60,1.480 / 2.260 / 40 / 45,1.565 / 1.945 / 30 / 42,1.994 / 2.567 / 60 / 60
21,2-15,1.172 / 1.455 / 63 / 63,0.693 / 0.693 / 50 / 50,0.693 / 0.693 / 60 / 60,1.276 / 1.511 / 58 / 58
22,2-16,1.113 / 1.582 / 44 / 44,2.373 / 3.099 / 44 / 44,2.535 / 3.291 / 60 / 60,1.018 / 1.347 / 36 / 36
23,2-17,1.601 / 1.752 / 50 / 50,2.005 / 2.302 / 27 / 34,2.036 / 2.392 / 31 / 39,1.417 / 1.458 / 38 / 38
24,2-18,3.671 / 4.013 / 43 / 43,0.965 / 1.236 / 43 / 43,1.016 / 2.260 / 64 / 64,3.795 / 4.005 / 37 / 37
25,2-19,2.561 / 3.039 / 36 / 36,1.753 / 2.172 / 34 / 34,1.849 / 2.284 / 58 / 58,2.499 / 3.145 / 47 / 47
26,2-20,1.709 / 1.979 / 47 / 47,2.460 / 2.872 / 23 / 23,2.580 / 3.083 / 73 / 73,1.739 / 2.137 / 57 / 57
27,2-21,1.077 / 1.440 / 36 / 36,1.393 / 1.783 / 36 / 36,1.999 / 2.549 / 56 / 56,1.720 / 2.289 / 63 / 63
28,2-22,1.421 / 1.572 / 69 / 69,1.850 / 2.069 / 38 / 38,1.896 / 2.077 / 55 / 55,1.792 / 1.873 / 32 / 32
29,2-23,2.811 / 3.317 / 25 / 25,2.822 / 2.978 / 54 / 54,2.851 / 3.317 / 63 / 63,2.790 / 3.317 / 44 / 44
