,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.183 / 1.330 / 99 / 99,2.062 / 2.460 / 99 / 99,1.958 / 2.997 / 99 / 99,1.133 / 1.330 / 99 / 99
1,1-1,1.564 / 1.794 / 99 / 99,2.221 / 2.624 / 99 / 99,2.359 / 2.932 / 99 / 99,1.569 / 1.794 / 99 / 99
2,1-2,1.632 / 2.247 / 99 / 99,1.936 / 2.356 / 99 / 99,2.120 / 2.661 / 99 / 99,1.654 / 1.936 / 99 / 99
3,1-3,1.838 / 2.286 / 99 / 99,1.402 / 1.961 / 99 / 99,1.451 / 1.746 / 99 / 99,1.161 / 1.436 / 99 / 99
4,1-4,1.153 / 1.388 / 99 / 99,1.446 / 1.779 / 99 / 99,1.338 / 1.779 / 99 / 99,1.202 / 1.361 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.322 / 1.322 / 99 / 99,2.119 / 2.571 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,2.221 / 2.453 / 27 / 27,1.542 / 1.965 / 50 / 50,1.736 / 2.297 / 48 / 48,1.313 / 1.781 / 44 / 44
7,2-1,1.845 / 2.178 / 43 / 43,1.962 / 2.176 / 41 / 41,1.888 / 2.394 / 57 / 57,0.894 / 0.894 / 30 / 30
8,2-2,2.074 / 2.097 / 41 / 41,1.429 / 1.628 / 80 / 80,1.516 / 1.803 / 55 / 55,1.204 / 1.204 / 33 / 33
9,2-3,2.278 / 2.558 / 49 / 49,2.025 / 2.509 / 61 / 61,2.034 / 2.104 / 58 / 58,2.558 / 2.562 / 52 / 52
10,2-4,1.635 / 2.807 / 35 / 35,1.452 / 1.583 / 51 / 51,1.214 / 1.992 / 62 / 62,1.853 / 2.831 / 31 / 31
11,2-5,1.432 / 1.850 / 51 / 51,1.544 / 1.707 / 37 / 37,1.684 / 2.033 / 41 / 41,1.150 / 1.357 / 36 / 36
12,2-6,1.884 / 2.733 / 64 / 64,1.171 / 1.504 / 50 / 50,1.106 / 1.504 / 48 / 48,2.098 / 2.500 / 54 / 54
13,2-7,1.522 / 1.881 / 18 / 18,1.569 / 1.942 / 39 / 39,1.552 / 1.888 / 48 / 48,2.895 / 3.116 / 50 / 50
14,2-8,1.009 / 1.280 / 56 / 56,1.069 / 1.280 / 53 / 53,0.990 / 1.698 / 45 / 45,1.266 / 4.657 / 80 / 80
15,2-9,1.598 / 1.813 / 44 / 44,1.055 / 1.055 / 43 / 43,1.693 / 1.932 / 19 / 19,2.140 / 2.232 / 58 / 58
16,2-10,1.411 / 1.787 / 40 / 40,1.282 / 1.996 / 62 / 62,1.438 / 1.977 / 50 / 50,2.013 / 2.454 / 25 / 25
17,2-11,1.168 / 1.168 / 54 / 54,1.261 / 1.608 / 57 / 57,1.258 / 1.258 / 37 / 37,1.773 / 3.364 / 40 / 40
18,2-12,1.176 / 1.918 / 51 / 51,1.197 / 1.657 / 21 / 21,1.073 / 1.590 / 61 / 61,2.746 / 3.667 / 51 / 51
19,2-13,0.745 / 1.186 / 53 / 53,1.443 / 1.874 / 45 / 45,0.757 / 0.943 / 43 / 43,0.962 / 1.258 / 33 / 33
20,2-14,1.987 / 2.221 / 32 / 32,2.037 / 2.319 / 31 / 31,2.053 / 2.319 / 43 / 43,1.347 / 1.534 / 54 / 54
21,2-15,1.355 / 2.491 / 41 / 41,0.930 / 0.930 / 52 / 52,0.930 / 0.930 / 13 / 13,2.226 / 2.626 / 32 / 32
22,2-16,1.055 / 1.267 / 74 / 74,0.977 / 1.267 / 72 / 72,0.935 / 1.267 / 46 / 46,2.200 / 2.546 / 55 / 55
23,2-17,1.492 / 2.029 / 30 / 31,1.740 / 1.839 / 60 / 60,1.707 / 1.713 / 43 / 43,2.197 / 3.459 / 41 / 46
24,2-18,1.886 / 2.185 / 66 / 66,1.732 / 1.860 / 54 / 54,1.969 / 2.660 / 18 / 18,1.737 / 2.334 / 41 / 41
25,2-19,1.580 / 1.828 / 55 / 55,1.485 / 1.828 / 68 / 68,1.523 / 1.840 / 49 / 49,1.290 / 1.576 / 21 / 21
26,2-20,1.668 / 2.300 / 42 / 42,1.538 / 1.868 / 30 / 30,1.786 / 2.346 / 54 / 54,1.921 / 2.181 / 58 / 58
27,2-21,1.453 / 2.137 / 26 / 26,1.423 / 2.082 / 36 / 36,1.264 / 2.298 / 55 / 55,1.297 / 1.545 / 37 / 37
28,2-22,1.978 / 2.152 / 45 / 45,2.101 / 2.426 / 39 / 39,2.246 / 2.651 / 48 / 48,1.786 / 2.231 / 34 / 34
29,2-23,0.931 / 1.108 / 62 / 62,0.973 / 1.108 / 56 / 56,0.895 / 0.982 / 48 / 48,1.145 / 1.363 / 50 / 50
