,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.610 / 1.840 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.352 / 1.840 / 99 / 99
1,1-1,1.371 / 1.733 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.392 / 1.850 / 99 / 99
2,1-2,1.424 / 1.869 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.327 / 1.916 / 99 / 99
3,1-3,1.194 / 1.479 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.354 / 1.654 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.610 / 1.876 / 99 / 99
5,1-5,1.208 / 1.368 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.266 / 2.478 / 99 / 99
6,2-0,1.659 / 4.054 / 51 / 51,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 51,3.475 / 4.601 / 55 / 55
7,2-1,2.060 / 2.399 / 65 / 65,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 58,2.479 / 2.673 / 42 / 42
8,2-2,1.680 / 1.704 / 41 / 41,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 54,1.874 / 2.001 / 60 / 60
9,2-3,1.265 / 1.731 / 29 / 29,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 34,2.458 / 2.876 / 57 / 57
10,2-4,1.577 / 2.183 / 55 / 55,-1.000 / -1.000 / 0 / 12,-1.000 / -1.000 / 0 / 39,1.782 / 2.092 / 78 / 78
11,2-5,1.357 / 1.755 / 38 / 38,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 51,1.443 / 2.397 / 67 / 67
12,2-6,2.124 / 2.620 / 48 / 48,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 48,1.343 / 1.780 / 52 / 52
13,2-7,1.136 / 1.136 / 35 / 35,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 66,1.136 / 1.136 / 58 / 58
14,2-8,1.427 / 1.553 / 78 / 78,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 27,0.918 / 1.340 / 40 / 40
15,2-9,1.387 / 1.613 / 58 / 58,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 46,1.600 / 1.770 / 60 / 60
16,2-10,1.656 / 1.949 / 73 / 73,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 66,1.753 / 1.994 / 43 / 43
17,2-11,1.622 / 1.939 / 62 / 62,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 75,1.517 / 1.743 / 50 / 50
18,2-12,1.178 / 1.888 / 36 / 36,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 42,2.009 / 2.695 / 30 / 30
19,2-13,1.102 / 1.339 / 51 / 51,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 66,2.544 / 3.106 / 38 / 38
20,2-14,0.950 / 1.107 / 54 / 54,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 56,1.183 / 1.434 / 71 / 71
21,2-15,0.755 / 0.755 / 54 / 54,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 58,0.834 / 0.985 / 61 / 61
22,2-16,1.046 / 1.499 / 31 / 31,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 49,1.134 / 1.876 / 33 / 33
23,2-17,1.244 / 1.909 / 46 / 46,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 41,1.679 / 1.798 / 40 / 40
24,2-18,1.849 / 1.887 / 52 / 52,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 38,2.038 / 2.988 / 89 / 89
25,2-19,1.003 / 1.196 / 56 / 56,-1.000 / -1.000 / 0 / 17,-1.000 / -1.000 / 0 / 50,1.025 / 3.818 / 61 / 61
26,2-20,2.237 / 2.510 / 69 / 69,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 65,1.850 / 2.088 / 43 / 43
27,2-21,1.546 / 2.019 / 49 / 49,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 57,1.356 / 1.702 / 15 / 15
28,2-22,0.996 / 1.207 / 44 / 44,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 57,1.839 / 2.210 / 40 / 40
29,2-23,1.341 / 1.351 / 61 / 61,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 64,1.551 / 1.721 / 45 / 45
