,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.432 / 1.714 / 99 / 99,1.204 / 2.686 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.377 / 1.685 / 99 / 99,2.509 / 3.451 / 99 / 99,2.418 / 2.955 / 99 / 99,1.287 / 1.685 / 99 / 99
2,1-2,1.183 / 1.488 / 99 / 99,1.315 / 1.544 / 99 / 99,2.063 / 2.471 / 99 / 99,1.210 / 1.605 / 99 / 99
3,1-3,1.112 / 1.343 / 99 / 99,1.285 / 1.596 / 99 / 99,2.256 / 2.381 / 99 / 99,1.103 / 1.343 / 99 / 99
4,1-4,1.465 / 1.768 / 99 / 99,1.472 / 1.640 / 99 / 99,3.460 / 3.593 / 99 / 99,1.463 / 1.768 / 99 / 99
5,1-5,1.380 / 1.693 / 99 / 99,1.295 / 1.526 / 99 / 99,4.378 / 4.708 / 99 / 99,1.355 / 1.367 / 99 / 99
6,2-0,2.532 / 3.268 / 56 / 56,1.065 / 1.401 / 64 / 64,1.876 / 2.240 / 50 / 50,2.405 / 2.748 / 25 / 25
7,2-1,1.108 / 1.290 / 53 / 53,1.454 / 2.342 / 22 / 22,1.198 / 1.805 / 28 / 28,1.023 / 1.290 / 57 / 57
8,2-2,2.067 / 2.945 / 47 / 47,2.455 / 3.060 / 52 / 52,1.833 / 3.599 / 42 / 42,2.176 / 2.945 / 44 / 44
9,2-3,2.426 / 3.007 / 53 / 53,2.291 / 3.007 / 64 / 64,1.519 / 2.329 / 66 / 66,2.344 / 2.765 / 46 / 46
10,2-4,1.055 / 1.932 / 44 / 44,1.671 / 1.928 / 52 / 52,1.933 / 1.986 / 74 / 74,1.127 / 1.932 / 60 / 60
11,2-5,2.341 / 2.989 / 51 / 51,2.305 / 2.997 / 48 / 48,1.710 / 2.010 / 34 / 34,2.224 / 2.998 / 57 / 57
12,2-6,2.095 / 2.709 / 58 / 58,2.906 / 3.478 / 47 / 47,1.166 / 2.427 / 36 / 36,2.132 / 2.983 / 47 / 47
13,2-7,1.855 / 2.176 / 31 / 31,1.854 / 2.270 / 69 / 69,2.696 / 2.744 / 11 / 11,1.840 / 2.176 / 62 / 62
14,2-8,1.156 / 1.606 / 28 / 28,1.001 / 1.290 / 61 / 61,1.922 / 2.459 / 56 / 56,0.931 / 1.290 / 48 / 48
15,2-9,1.043 / 1.353 / 59 / 59,1.714 / 2.172 / 59 / 59,1.477 / 1.477 / 33 / 33,1.217 / 1.670 / 57 / 57
16,2-10,1.583 / 1.837 / 33 / 33,1.553 / 1.837 / 32 / 32,1.219 / 1.540 / 54 / 54,1.720 / 1.968 / 67 / 67
17,2-11,1.410 / 1.697 / 28 / 28,1.401 / 1.742 / 56 / 56,1.840 / 2.323 / 41 / 42,1.376 / 1.817 / 40 / 40
18,2-12,1.611 / 2.494 / 51 / 51,1.470 / 1.664 / 29 / 29,1.533 / 2.188 / 56 / 56,1.663 / 2.079 / 28 / 28
19,2-13,1.138 / 1.750 / 54 / 54,2.276 / 2.672 / 49 / 49,1.390 / 1.802 / 40 / 40,1.130 / 1.750 / 70 / 70
20,2-14,1.360 / 1.664 / 53 / 53,1.395 / 1.493 / 28 / 28,1.929 / 2.115 / 60 / 60,1.385 / 1.944 / 56 / 56
21,2-15,1.132 / 1.722 / 38 / 38,1.140 / 2.009 / 65 / 65,-1.000 / -1.000 / 0 / 64,1.129 / 1.722 / 63 / 63
22,2-16,1.424 / 1.716 / 11 / 11,2.012 / 2.398 / 46 / 46,1.349 / 1.566 / 25 / 25,1.588 / 2.097 / 58 / 58
23,2-17,1.615 / 2.180 / 41 / 41,1.614 / 2.232 / 36 / 36,1.520 / 1.573 / 46 / 46,1.588 / 2.180 / 61 / 61
24,2-18,1.208 / 1.287 / 52 / 52,0.894 / 0.894 / 41 / 41,1.133 / 1.944 / 48 / 48,1.242 / 1.287 / 41 / 41
25,2-19,1.894 / 1.968 / 56 / 56,2.429 / 2.577 / 37 / 37,3.458 / 3.458 / 33 / 33,1.954 / 1.968 / 64 / 64
26,2-20,1.160 / 1.720 / 50 / 50,1.301 / 1.881 / 35 / 35,1.997 / 2.382 / 46 / 46,1.398 / 1.887 / 56 / 56
27,2-21,0.892 / 0.892 / 63 / 63,0.892 / 0.892 / 40 / 40,0.892 / 0.892 / 71 / 71,0.892 / 0.892 / 48 / 48
28,2-22,2.107 / 2.500 / 48 / 48,1.072 / 1.510 / 48 / 48,2.773 / 3.046 / 70 / 70,2.162 / 2.368 / 54 / 54
29,2-23,0.864 / 0.864 / 36 / 36,1.295 / 1.549 / 56 / 56,1.290 / 2.215 / 80 / 80,0.864 / 0.864 / 45 / 45
