,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.910 / 2.646 / 99 / 99,2.028 / 2.606 / 99 / 99,1.967 / 2.654 / 99 / 99,1.734 / 2.646 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.008 / 3.665 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.307 / 1.360 / 99 / 99,1.281 / 1.286 / 99 / 99,1.283 / 1.286 / 99 / 99,1.293 / 1.360 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.120 / 1.120 / 99 / 99,1.261 / 1.544 / 6 / 99,1.353 / 1.421 / 99 / 99
4,1-4,2.020 / 2.621 / 99 / 99,1.929 / 2.409 / 99 / 99,2.500 / 3.089 / 99 / 99,2.246 / 3.020 / 99 / 99
5,1-5,1.254 / 1.707 / 99 / 99,1.281 / 1.707 / 99 / 99,1.787 / 2.246 / 99 / 99,1.333 / 1.562 / 99 / 99
6,2-0,2.295 / 2.695 / 54 / 54,1.616 / 1.875 / 46 / 46,7.986 / 17.160 / 56 / 56,2.195 / 2.576 / 38 / 38
7,2-1,1.735 / 1.962 / 38 / 38,1.680 / 1.740 / 29 / 29,1.661 / 1.962 / 43 / 43,1.795 / 1.962 / 72 / 72
8,2-2,2.053 / 2.558 / 32 / 32,2.019 / 2.558 / 55 / 55,2.099 / 2.709 / 43 / 43,2.014 / 2.453 / 17 / 17
9,2-3,0.976 / 1.872 / 50 / 50,1.279 / 2.236 / 68 / 68,10.948 / 23.826 / 53 / 53,1.010 / 1.872 / 44 / 44
10,2-4,1.446 / 1.683 / 56 / 56,1.488 / 1.683 / 60 / 60,1.112 / 2.123 / 41 / 41,1.411 / 1.683 / 29 / 29
11,2-5,1.059 / 1.059 / 64 / 64,1.059 / 1.059 / 57 / 57,3531.234 / 13691.608 / 53 / 66,1.059 / 1.059 / 67 / 67
12,2-6,0.930 / 0.930 / 58 / 58,0.930 / 0.930 / 51 / 51,0.930 / 0.930 / 25 / 25,0.930 / 0.930 / 59 / 59
13,2-7,2.373 / 2.846 / 44 / 44,2.375 / 2.846 / 58 / 58,2.494 / 3.346 / 53 / 53,2.423 / 3.266 / 56 / 56
14,2-8,2.486 / 2.864 / 61 / 61,2.382 / 2.712 / 52 / 52,2.334 / 2.688 / 48 / 48,2.297 / 2.361 / 47 / 47
15,2-9,1.971 / 2.658 / 64 / 64,2.093 / 2.886 / 62 / 62,1.976 / 2.668 / 48 / 48,2.075 / 2.655 / 41 / 41
16,2-10,2.400 / 2.854 / 59 / 59,2.452 / 2.826 / 65 / 65,2.459 / 2.823 / 51 / 51,2.511 / 2.864 / 65 / 65
17,2-11,2.305 / 2.960 / 66 / 66,1.681 / 2.236 / 63 / 63,1.735 / 2.315 / 35 / 35,1.979 / 2.701 / 50 / 50
18,2-12,1.185 / 1.688 / 68 / 68,1.025 / 1.482 / 56 / 56,1.076 / 1.691 / 60 / 60,1.238 / 1.688 / 64 / 64
19,2-13,1.228 / 1.555 / 32 / 32,0.948 / 1.678 / 39 / 39,1.491 / 1.791 / 63 / 63,2.257 / 2.488 / 13 / 13
20,2-14,1.504 / 1.766 / 66 / 66,1.544 / 1.854 / 50 / 50,1.508 / 2.079 / 28 / 28,1.612 / 1.835 / 70 / 70
21,2-15,1.413 / 1.855 / 38 / 38,1.307 / 1.906 / 47 / 47,1.835 / 2.473 / 64 / 64,1.714 / 2.540 / 39 / 39
22,2-16,2.625 / 3.193 / 71 / 71,2.637 / 3.129 / 62 / 62,2.621 / 3.282 / 58 / 58,2.571 / 2.940 / 41 / 41
23,2-17,1.754 / 2.204 / 38 / 38,1.821 / 2.572 / 60 / 60,1.497 / 2.738 / 43 / 43,1.910 / 2.211 / 49 / 49
24,2-18,1.203 / 1.758 / 53 / 53,1.132 / 1.472 / 55 / 55,2.090 / 2.564 / 36 / 36,1.135 / 1.423 / 63 / 63
25,2-19,1.338 / 1.408 / 65 / 65,1.476 / 1.594 / 33 / 33,1.138 / 3.095 / 41 / 41,1.317 / 1.399 / 67 / 67
26,2-20,2.081 / 2.644 / 56 / 56,1.717 / 1.986 / 49 / 49,1.905 / 2.508 / 52 / 52,1.998 / 2.378 / 34 / 34
27,2-21,3.050 / 3.874 / 70 / 70,3.122 / 3.311 / 19 / 19,3.890 / 4.499 / 30 / 30,3.133 / 3.813 / 53 / 53
28,2-22,3.262 / 4.398 / 43 / 43,3.181 / 3.782 / 40 / 40,3.618 / 4.420 / 44 / 44,3.176 / 3.609 / 42 / 42
29,2-23,2.682 / 3.141 / 32 / 32,2.725 / 3.337 / 39 / 39,2.592 / 3.160 / 37 / 37,2.644 / 3.278 / 68 / 68
