,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.788 / 3.124 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.135 / 2.098 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.807 / 2.724 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.252 / 2.626 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.841 / 2.553 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.308 / 2.588 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 60,2.208 / 3.040 / 57 / 57,-1.000 / -1.000 / 0 / 44
7,2-1,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 23,2.000 / 2.406 / 73 / 73,-1.000 / -1.000 / 0 / 30
8,2-2,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 58,1.913 / 2.053 / 39 / 39,-1.000 / -1.000 / 0 / 63
9,2-3,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 33,0.896 / 0.896 / 15 / 15,-1.000 / -1.000 / 0 / 62
10,2-4,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 41,1.270 / 1.459 / 50 / 50,-1.000 / -1.000 / 0 / 53
11,2-5,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 62,1.520 / 1.846 / 39 / 39,-1.000 / -1.000 / 0 / 64
12,2-6,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 58,2.876 / 3.249 / 61 / 61,-1.000 / -1.000 / 0 / 35
13,2-7,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 30,1.097 / 1.318 / 59 / 59,-1.000 / -1.000 / 0 / 57
14,2-8,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 52,2.150 / 2.463 / 63 / 63,-1.000 / -1.000 / 0 / 70
15,2-9,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 44,3.754 / 4.070 / 43 / 43,-1.000 / -1.000 / 0 / 49
16,2-10,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 34,2.251 / 2.880 / 45 / 45,-1.000 / -1.000 / 0 / 33
17,2-11,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 37,3.094 / 3.790 / 76 / 76,-1.000 / -1.000 / 0 / 47
18,2-12,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 40,1.610 / 2.191 / 44 / 44,-1.000 / -1.000 / 0 / 42
19,2-13,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 67,2.155 / 2.561 / 46 / 46,-1.000 / -1.000 / 0 / 28
20,2-14,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 30,2.035 / 2.613 / 61 / 61,-1.000 / -1.000 / 0 / 62
21,2-15,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 38,2.693 / 2.946 / 45 / 45,-1.000 / -1.000 / 0 / 32
22,2-16,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 50,1.511 / 1.868 / 59 / 59,-1.000 / -1.000 / 0 / 42
23,2-17,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 63,108.100 / 918.753 / 56 / 56,-1.000 / -1.000 / 0 / 18
24,2-18,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 28,1.165 / 1.191 / 47 / 47,-1.000 / -1.000 / 0 / 45
25,2-19,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 55,1.105 / 1.318 / 53 / 53,-1.000 / -1.000 / 0 / 62
26,2-20,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 42,1.457 / 1.722 / 44 / 44,-1.000 / -1.000 / 0 / 37
27,2-21,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 50,1.015 / 1.144 / 64 / 64,-1.000 / -1.000 / 0 / 36
28,2-22,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 51,1.519 / 2.047 / 27 / 27,-1.000 / -1.000 / 0 / 53
29,2-23,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 36,1.217 / 2.230 / 32 / 32,-1.000 / -1.000 / 0 / 47
