,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.153 / 1.358 / 99 / 99,1.513 / 1.778 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.308 / 1.596 / 99 / 99
1,1-1,1.260 / 1.396 / 99 / 99,2.050 / 2.414 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.403 / 1.571 / 99 / 99
2,1-2,1.104 / 1.331 / 99 / 99,1.804 / 2.051 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.147 / 1.331 / 99 / 99
3,1-3,1.441 / 2.117 / 99 / 99,1.603 / 2.410 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.855 / 2.215 / 99 / 99
4,1-4,2.122 / 2.583 / 99 / 99,2.470 / 2.772 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.883 / 2.583 / 99 / 99
5,1-5,2.312 / 2.786 / 99 / 99,2.398 / 2.786 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.314 / 2.786 / 99 / 99
6,2-0,1.821 / 1.821 / 30 / 30,1.845 / 1.996 / 22 / 22,-1.000 / -1.000 / 0 / 36,1.821 / 1.821 / 61 / 61
7,2-1,1.380 / 1.469 / 43 / 43,1.496 / 1.648 / 70 / 70,-1.000 / -1.000 / 0 / 67,1.436 / 1.474 / 48 / 48
8,2-2,0.721 / 1.152 / 25 / 25,0.893 / 1.316 / 29 / 29,-1.000 / -1.000 / 0 / 63,0.906 / 1.126 / 17 / 17
9,2-3,2.155 / 2.563 / 37 / 37,2.218 / 2.796 / 51 / 51,-1.000 / -1.000 / 0 / 57,2.114 / 2.432 / 31 / 31
10,2-4,1.538 / 1.625 / 42 / 42,1.501 / 1.625 / 71 / 71,-1.000 / -1.000 / 0 / 34,1.483 / 1.625 / 45 / 45
11,2-5,1.813 / 2.100 / 58 / 58,1.695 / 1.859 / 67 / 67,-1.000 / -1.000 / 0 / 32,1.731 / 1.807 / 30 / 30
12,2-6,1.691 / 2.639 / 49 / 49,1.636 / 2.344 / 68 / 68,-1.000 / -1.000 / 0 / 65,1.608 / 2.294 / 51 / 51
13,2-7,1.212 / 1.895 / 49 / 49,1.159 / 1.899 / 56 / 56,-1.000 / -1.000 / 0 / 43,1.108 / 1.461 / 59 / 59
14,2-8,1.290 / 1.728 / 86 / 86,1.304 / 1.728 / 26 / 26,-1.000 / -1.000 / 0 / 56,1.202 / 1.728 / 78 / 78
15,2-9,1.307 / 1.392 / 31 / 31,1.311 / 1.966 / 51 / 51,-1.000 / -1.000 / 0 / 56,1.348 / 1.392 / 43 / 43
16,2-10,1.984 / 2.713 / 35 / 35,2.085 / 2.713 / 51 / 51,-1.000 / -1.000 / 0 / 37,1.952 / 1.952 / 46 / 46
17,2-11,1.721 / 2.006 / 38 / 38,1.597 / 1.864 / 55 / 55,-1.000 / -1.000 / 0 / 57,1.638 / 1.937 / 23 / 23
18,2-12,1.475 / 1.653 / 50 / 50,1.507 / 1.708 / 39 / 39,-1.000 / -1.000 / 0 / 35,1.517 / 1.625 / 38 / 38
19,2-13,1.045 / 1.421 / 54 / 54,1.039 / 1.285 / 64 / 64,-1.000 / -1.000 / 0 / 58,1.156 / 1.421 / 45 / 45
20,2-14,1.750 / 2.083 / 31 / 31,2.083 / 2.083 / 59 / 59,-1.000 / -1.000 / 0 / 54,1.290 / 2.083 / 63 / 63
21,2-15,2.203 / 2.623 / 65 / 65,2.592 / 2.792 / 53 / 53,-1.000 / -1.000 / 0 / 59,2.253 / 2.746 / 57 / 57
22,2-16,1.707 / 1.939 / 60 / 60,1.648 / 1.787 / 34 / 34,-1.000 / -1.000 / 0 / 46,1.650 / 1.787 / 64 / 64
23,2-17,1.939 / 2.053 / 36 / 36,1.922 / 2.504 / 23 / 23,-1.000 / -1.000 / 0 / 71,1.978 / 2.616 / 53 / 53
24,2-18,0.889 / 0.889 / 46 / 46,1.197 / 1.197 / 52 / 52,-1.000 / -1.000 / 0 / 38,1.100 / 1.100 / 22 / 22
25,2-19,1.133 / 1.133 / 32 / 32,1.179 / 1.656 / 34 / 34,-1.000 / -1.000 / 0 / 53,1.133 / 1.133 / 37 / 37
26,2-20,1.272 / 1.626 / 38 / 38,1.397 / 1.858 / 49 / 49,-1.000 / -1.000 / 0 / 56,1.151 / 1.506 / 26 / 26
27,2-21,1.785 / 1.884 / 7 / 7,0.892 / 0.892 / 48 / 48,-1.000 / -1.000 / 0 / 51,1.780 / 1.884 / 49 / 49
28,2-22,1.142 / 1.878 / 73 / 73,1.563 / 1.878 / 17 / 17,-1.000 / -1.000 / 0 / 17,1.234 / 1.488 / 59 / 59
29,2-23,0.988 / 1.232 / 51 / 51,1.136 / 1.232 / 85 / 85,-1.000 / -1.000 / 0 / 39,0.962 / 1.232 / 47 / 47
