,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.934 / 2.221 / 99 / 99,1.736 / 2.221 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.839 / 2.221 / 99 / 99
1,1-1,1.253 / 1.392 / 99 / 99,1.165 / 1.659 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.186 / 1.392 / 99 / 99
2,1-2,1.108 / 1.381 / 99 / 99,1.181 / 1.381 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.200 / 1.381 / 99 / 99
3,1-3,2.109 / 2.531 / 99 / 99,1.952 / 2.121 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.202 / 2.531 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.005 / 1.085 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.550 / 1.788 / 99 / 99,1.636 / 1.831 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.518 / 1.807 / 99 / 99
6,2-0,3.090 / 4.238 / 67 / 67,2.391 / 3.269 / 50 / 50,-1.000 / -1.000 / 0 / 56,2.837 / 4.238 / 50 / 50
7,2-1,2.424 / 2.648 / 54 / 54,1.429 / 1.722 / 53 / 53,-1.000 / -1.000 / 0 / 65,2.327 / 2.648 / 39 / 39
8,2-2,1.921 / 2.837 / 59 / 59,2.535 / 3.204 / 63 / 63,-1.000 / -1.000 / 0 / 57,2.023 / 2.837 / 70 / 70
9,2-3,1.895 / 2.067 / 58 / 58,1.923 / 2.172 / 54 / 54,-1.000 / -1.000 / 0 / 53,1.781 / 2.086 / 58 / 58
10,2-4,2.176 / 2.574 / 51 / 51,2.823 / 3.327 / 21 / 21,-1.000 / -1.000 / 0 / 63,2.124 / 2.574 / 44 / 44
11,2-5,1.672 / 2.136 / 71 / 71,1.560 / 1.873 / 37 / 37,-1.000 / -1.000 / 0 / 72,1.638 / 1.961 / 47 / 47
12,2-6,1.194 / 1.266 / 64 / 64,1.193 / 1.193 / 34 / 34,-1.000 / -1.000 / 0 / 59,1.192 / 1.193 / 46 / 46
13,2-7,1.628 / 1.896 / 60 / 60,1.130 / 1.130 / 49 / 49,-1.000 / -1.000 / 0 / 43,1.543 / 2.132 / 37 / 37
14,2-8,1.355 / 1.720 / 79 / 79,1.125 / 1.720 / 79 / 79,-1.000 / -1.000 / 0 / 23,1.356 / 1.720 / 67 / 67
15,2-9,2.145 / 2.522 / 52 / 52,2.141 / 2.522 / 55 / 55,-1.000 / -1.000 / 0 / 62,2.094 / 2.538 / 55 / 55
16,2-10,1.699 / 1.997 / 70 / 70,1.127 / 1.406 / 32 / 32,-1.000 / -1.000 / 0 / 48,1.601 / 1.992 / 67 / 67
17,2-11,0.848 / 0.848 / 27 / 27,0.848 / 0.848 / 47 / 47,-1.000 / -1.000 / 0 / 35,0.860 / 1.496 / 53 / 53
18,2-12,0.894 / 0.894 / 56 / 56,0.894 / 0.894 / 45 / 45,-1.000 / -1.000 / 0 / 52,0.894 / 0.894 / 46 / 46
19,2-13,1.304 / 1.466 / 34 / 34,1.469 / 1.970 / 29 / 35,-1.000 / -1.000 / 0 / 48,1.322 / 1.466 / 67 / 67
20,2-14,1.660 / 1.956 / 49 / 49,1.706 / 2.221 / 54 / 54,-1.000 / -1.000 / 0 / 59,1.792 / 1.956 / 42 / 42
21,2-15,1.583 / 2.492 / 54 / 54,2.451 / 2.810 / 20 / 20,-1.000 / -1.000 / 0 / 46,1.360 / 1.570 / 39 / 39
22,2-16,2.281 / 2.808 / 44 / 44,1.719 / 2.746 / 23 / 24,-1.000 / -1.000 / 0 / 49,1.832 / 2.808 / 51 / 51
23,2-17,1.313 / 1.946 / 44 / 44,1.280 / 1.946 / 62 / 62,-1.000 / -1.000 / 0 / 49,1.157 / 1.946 / 44 / 44
24,2-18,2.374 / 2.610 / 56 / 56,2.148 / 2.330 / 56 / 56,-1.000 / -1.000 / 0 / 63,2.360 / 2.413 / 49 / 49
25,2-19,1.209 / 1.662 / 46 / 46,1.279 / 1.527 / 49 / 49,-1.000 / -1.000 / 0 / 67,1.339 / 1.662 / 51 / 51
26,2-20,1.654 / 2.411 / 69 / 69,1.538 / 1.874 / 63 / 63,-1.000 / -1.000 / 0 / 68,1.649 / 2.411 / 39 / 39
27,2-21,1.311 / 1.639 / 60 / 60,1.380 / 1.641 / 24 / 24,-1.000 / -1.000 / 0 / 34,1.307 / 1.609 / 31 / 31
28,2-22,1.395 / 2.271 / 32 / 32,1.563 / 1.959 / 64 / 64,-1.000 / -1.000 / 0 / 41,1.657 / 2.632 / 57 / 57
29,2-23,2.181 / 2.695 / 32 / 32,1.710 / 3.802 / 66 / 66,-1.000 / -1.000 / 0 / 49,2.476 / 3.466 / 40 / 40
