,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.082 / 1.378 / 99 / 99,0.951 / 1.316 / 99 / 99,1.029 / 1.305 / 99 / 99,1.512 / 1.640 / 99 / 99
1,1-1,1.280 / 1.413 / 99 / 99,1.123 / 1.252 / 99 / 99,1.256 / 1.447 / 99 / 99,1.231 / 1.501 / 99 / 99
2,1-2,1.444 / 1.506 / 99 / 99,1.489 / 1.506 / 99 / 99,1.625 / 3.468 / 99 / 99,1.478 / 1.506 / 99 / 99
3,1-3,1.235 / 1.485 / 99 / 99,1.251 / 1.576 / 99 / 99,1.215 / 1.576 / 99 / 99,1.207 / 1.485 / 99 / 99
4,2-0,1.615 / 1.615 / 39 / 39,1.615 / 1.615 / 46 / 46,1.630 / 1.960 / 44 / 44,1.653 / 1.981 / 47 / 47
5,2-1,1.109 / 1.731 / 53 / 53,1.194 / 1.637 / 47 / 47,1.011 / 1.061 / 29 / 29,1.012 / 1.339 / 30 / 30
6,2-2,0.923 / 1.047 / 58 / 58,1.018 / 1.047 / 63 / 63,0.945 / 1.047 / 49 / 49,0.847 / 0.847 / 53 / 53
7,2-3,1.105 / 1.495 / 61 / 61,1.092 / 1.483 / 37 / 37,1.604 / 1.906 / 70 / 70,0.999 / 1.150 / 54 / 54
8,2-4,1.869 / 1.869 / 76 / 76,1.869 / 1.869 / 47 / 47,1.869 / 1.869 / 21 / 21,1.869 / 1.869 / 42 / 42
9,2-5,2.305 / 2.555 / 40 / 40,2.405 / 2.941 / 55 / 55,2.423 / 2.555 / 35 / 35,2.404 / 2.941 / 62 / 62
10,2-6,0.952 / 0.952 / 64 / 64,0.952 / 0.952 / 22 / 22,0.952 / 0.952 / 51 / 51,0.952 / 0.952 / 51 / 51
11,2-7,0.930 / 0.930 / 56 / 56,0.930 / 0.930 / 79 / 79,0.930 / 0.930 / 31 / 31,0.930 / 0.930 / 49 / 49
12,2-8,0.972 / 1.389 / 70 / 70,0.957 / 1.475 / 75 / 75,1.002 / 1.357 / 54 / 54,1.592 / 1.743 / 47 / 47
13,2-9,1.205 / 1.273 / 75 / 75,1.130 / 1.243 / 46 / 46,2.463 / 2.531 / 52 / 52,1.182 / 1.243 / 54 / 54
14,2-10,0.896 / 0.896 / 18 / 18,0.896 / 0.896 / 35 / 35,2.064 / 2.088 / 54 / 54,0.896 / 0.896 / 45 / 45
15,2-11,1.493 / 1.668 / 51 / 51,1.432 / 1.619 / 23 / 23,1.341 / 1.567 / 53 / 53,1.353 / 1.567 / 49 / 49
