,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.799 / 1.799 / 99 / 99,2.017 / 2.440 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.044 / 1.191 / 99 / 99,1.045 / 1.277 / 99 / 99,0.973 / 1.548 / 99 / 99,1.041 / 1.191 / 99 / 99
2,1-2,1.224 / 2.500 / 99 / 99,1707.832 / 15185.347 / 89 / 99,2119.177 / 14152.188 / 99 / 99,1.178 / 1.352 / 99 / 99
3,1-3,1.606 / 1.755 / 99 / 99,2.015 / 2.403 / 99 / 99,1.879 / 2.263 / 99 / 99,1.581 / 1.755 / 99 / 99
4,2-0,0.820 / 1.817 / 57 / 57,0.795 / 1.157 / 31 / 31,0.996 / 6.233 / 39 / 39,0.853 / 1.817 / 47 / 47
5,2-1,0.913 / 2.199 / 55 / 55,225.961 / 2142.153 / 43 / 45,1.098 / 2.895 / 36 / 38,0.889 / 0.889 / 68 / 68
6,2-2,2.957 / 3.427 / 49 / 49,3.091 / 3.521 / 64 / 64,2.949 / 3.322 / 35 / 35,3.044 / 3.347 / 46 / 46
7,2-3,2.398 / 2.774 / 57 / 57,7.282 / 16.243 / 33 / 33,5.704 / 20.722 / 37 / 37,2.488 / 2.774 / 49 / 49
8,2-4,0.891 / 0.891 / 63 / 63,0.891 / 0.891 / 62 / 62,0.891 / 0.891 / 31 / 31,0.891 / 0.891 / 63 / 63
9,2-5,2.015 / 2.376 / 56 / 56,1.979 / 2.586 / 45 / 45,1.487 / 2.094 / 32 / 32,1.986 / 2.399 / 48 / 48
10,2-6,1.427 / 1.968 / 38 / 38,1.359 / 2.142 / 71 / 71,1.332 / 1.775 / 51 / 51,1.516 / 1.798 / 33 / 33
11,2-7,1.625 / 1.962 / 46 / 46,1.179 / 1.179 / 35 / 35,1.349 / 1.662 / 47 / 47,1.653 / 1.962 / 65 / 65
12,2-8,1.861 / 2.138 / 52 / 52,5.275 / 12.497 / 31 / 31,7.427 / 17.865 / 34 / 34,1.845 / 2.080 / 58 / 58
13,2-9,1.657 / 2.099 / 44 / 44,342.574 / 9883.741 / 29 / 35,1451.351 / 8547.139 / 54 / 54,1.486 / 2.186 / 63 / 63
14,2-10,1.520 / 1.988 / 58 / 58,1.741 / 2.028 / 41 / 41,0.976 / 1.887 / 53 / 53,1.348 / 1.697 / 40 / 40
15,2-11,1.063 / 1.337 / 70 / 70,3289.171 / 16030.167 / 40 / 46,1847.393 / 10687.475 / 45 / 45,1.667 / 1.950 / 47 / 47
