,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.196 / 1.392 / 99 / 99,1.222 / 1.401 / 99 / 99,2.038 / 2.161 / 99 / 99,1.238 / 1.392 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.528 / 1.667 / 99 / 99,1.535 / 2.010 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.362 / 1.362 / 99 / 99,1.362 / 1.362 / 99 / 99,1.362 / 1.362 / 99 / 99,1.362 / 1.362 / 99 / 99
3,1-3,1.327 / 1.360 / 99 / 99,2.498 / 2.617 / 99 / 99,8.290 / 584.873 / 99 / 99,1.323 / 1.360 / 99 / 99
4,2-0,1.300 / 1.302 / 52 / 52,1.324 / 1.424 / 58 / 58,1.302 / 1.424 / 60 / 60,1.299 / 1.302 / 65 / 65
5,2-1,1.681 / 2.422 / 63 / 63,1.732 / 2.455 / 50 / 50,1.570 / 2.422 / 75 / 75,1.615 / 2.455 / 53 / 53
6,2-2,1.331 / 1.331 / 76 / 76,1.331 / 1.331 / 39 / 39,1.331 / 1.331 / 40 / 40,1.331 / 1.331 / 58 / 58
7,2-3,1.587 / 1.831 / 68 / 68,1.628 / 1.935 / 53 / 53,1.572 / 1.809 / 33 / 33,1.619 / 1.831 / 61 / 61
8,2-4,1.580 / 1.580 / 29 / 29,1.677 / 1.911 / 60 / 60,1.687 / 1.947 / 46 / 46,1.686 / 1.911 / 47 / 47
9,2-5,0.973 / 1.663 / 54 / 54,1.541 / 2.101 / 60 / 60,1.097 / 1.097 / 32 / 32,1.031 / 1.663 / 35 / 35
10,2-6,1.218 / 1.778 / 15 / 15,1.515 / 2.083 / 59 / 59,1.339 / 1.778 / 45 / 46,1.168 / 1.778 / 49 / 49
11,2-7,2.878 / 3.308 / 45 / 45,2.916 / 3.204 / 40 / 40,3.008 / 3.439 / 43 / 43,2.877 / 3.204 / 33 / 33
12,2-8,1.669 / 2.592 / 58 / 58,1.729 / 1.975 / 43 / 43,1.901 / 2.566 / 56 / 56,1.674 / 2.600 / 28 / 28
13,2-9,1.293 / 1.735 / 40 / 40,1.432 / 1.631 / 38 / 38,1.458 / 1.917 / 35 / 35,1.259 / 1.679 / 45 / 45
14,2-10,1.067 / 1.269 / 56 / 56,1.955 / 2.297 / 41 / 41,1.998 / 2.460 / 35 / 35,1.047 / 1.630 / 34 / 34
15,2-11,2.947 / 3.204 / 52 / 52,2.896 / 3.427 / 37 / 37,2.938 / 3.392 / 77 / 77,2.900 / 3.204 / 69 / 69
