,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.405 / 1.764 / 99 / 99,1.482 / 1.938 / 99 / 99,1.481 / 2.047 / 99 / 99,1.270 / 1.764 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.646 / 1.847 / 99 / 99,1.808 / 2.040 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.294 / 1.303 / 99 / 99,1.327 / 1.600 / 99 / 99,1.319 / 2.089 / 99 / 99,1.288 / 1.303 / 99 / 99
3,1-3,1.207 / 1.401 / 99 / 99,2.008 / 2.421 / 99 / 99,3.141 / 3.495 / 99 / 99,1.231 / 1.401 / 99 / 99
4,2-0,1.853 / 2.218 / 32 / 32,1.860 / 2.442 / 54 / 54,1.644 / 2.311 / 80 / 80,1.712 / 2.218 / 52 / 52
5,2-1,0.891 / 0.891 / 36 / 36,0.891 / 0.891 / 68 / 68,0.891 / 0.891 / 58 / 58,0.891 / 0.891 / 57 / 57
6,2-2,1.853 / 2.185 / 34 / 34,1.820 / 2.185 / 32 / 32,1.925 / 2.185 / 29 / 29,1.820 / 2.185 / 34 / 34
7,2-3,1.805 / 1.855 / 50 / 50,1.024 / 1.260 / 33 / 33,1.014 / 1.260 / 56 / 56,1.799 / 1.855 / 56 / 56
8,2-4,0.941 / 0.941 / 60 / 60,0.941 / 0.941 / 59 / 59,0.941 / 0.941 / 40 / 40,0.941 / 0.941 / 56 / 56
9,2-5,0.893 / 1.429 / 59 / 59,0.847 / 0.861 / 48 / 48,0.917 / 1.173 / 60 / 60,0.919 / 1.298 / 54 / 54
10,2-6,1.355 / 1.826 / 71 / 71,1.567 / 1.827 / 47 / 47,1.248 / 1.647 / 47 / 47,1.378 / 1.857 / 36 / 36
11,2-7,1.618 / 2.240 / 21 / 21,1.009 / 1.009 / 49 / 49,1.009 / 1.009 / 53 / 53,1.587 / 1.587 / 43 / 43
12,2-8,1.954 / 2.207 / 33 / 33,1.486 / 2.095 / 70 / 70,1.290 / 1.547 / 27 / 27,2.088 / 2.606 / 32 / 32
13,2-9,1.304 / 1.413 / 71 / 71,1.365 / 1.413 / 46 / 46,1.296 / 1.413 / 48 / 48,1.327 / 1.413 / 50 / 50
14,2-10,0.991 / 1.216 / 52 / 52,1.228 / 1.700 / 59 / 59,1.030 / 1.444 / 47 / 47,1.172 / 1.531 / 44 / 44
15,2-11,1.800 / 2.316 / 29 / 29,2.070 / 2.525 / 68 / 68,2.032 / 2.329 / 55 / 55,1.802 / 2.352 / 43 / 43
