,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.225 / 1.372 / 99 / 99,2.238 / 2.534 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.280 / 1.280 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.279 / 1.769 / 99 / 99,2.105 / 2.577 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.411 / 1.411 / 99 / 99,1.767 / 1.784 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,2-0,1.027 / 1.066 / 59 / 59,1.032 / 1.356 / 45 / 45,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 66
5,2-1,1.010 / 1.253 / 53 / 53,0.968 / 1.253 / 59 / 59,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 68
6,2-2,0.890 / 0.890 / 51 / 51,1.653 / 1.653 / 47 / 47,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 56
7,2-3,3.304 / 3.726 / 54 / 54,3.323 / 3.537 / 78 / 78,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 54
8,2-4,1.605 / 2.054 / 54 / 54,1.549 / 2.051 / 54 / 54,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 58
9,2-5,1.190 / 1.417 / 46 / 46,1.475 / 1.703 / 54 / 54,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 62
10,2-6,3.495 / 3.847 / 46 / 46,3.589 / 4.036 / 57 / 57,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 67
11,2-7,1.275 / 1.297 / 31 / 31,1.148 / 1.148 / 15 / 15,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 35
12,2-8,1.323 / 1.370 / 25 / 25,1.156 / 1.437 / 43 / 43,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 66
13,2-9,0.756 / 0.756 / 46 / 46,0.756 / 0.756 / 40 / 40,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 56
14,2-10,1.347 / 1.593 / 49 / 49,2.034 / 2.304 / 61 / 61,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 62
15,2-11,2.822 / 3.117 / 49 / 49,2.833 / 3.117 / 43 / 43,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 32
