,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.061 / 1.282 / 99 / 99,1.156 / 1.276 / 99 / 99,1.237 / 1.282 / 99 / 99,1.031 / 1.282 / 99 / 99
1,1-1,1.236 / 1.523 / 99 / 99,1.676 / 1.965 / 99 / 99,1.730 / 1.986 / 99 / 99,1.289 / 1.604 / 99 / 99
2,1-2,1.065 / 1.123 / 99 / 99,1.091 / 1.123 / 99 / 99,2.216 / 2.417 / 99 / 99,1.043 / 1.123 / 99 / 99
3,1-3,1.373 / 1.597 / 99 / 99,1.435 / 1.597 / 99 / 99,2.824 / 3.133 / 99 / 99,1.403 / 1.597 / 99 / 99
4,2-0,2.326 / 3.081 / 55 / 55,2.280 / 3.201 / 36 / 36,2.213 / 2.751 / 54 / 54,2.329 / 3.201 / 49 / 49
5,2-1,0.918 / 0.918 / 39 / 39,0.918 / 0.918 / 42 / 42,0.918 / 0.918 / 41 / 41,0.918 / 0.918 / 38 / 38
6,2-2,1.517 / 2.580 / 51 / 51,92.424 / 430.209 / 47 / 47,1.216 / 1.698 / 54 / 54,1.683 / 2.951 / 40 / 40
7,2-3,1.118 / 1.749 / 42 / 42,1.119 / 2.106 / 45 / 45,1.382 / 2.087 / 71 / 71,1.039 / 1.749 / 41 / 41
8,2-4,1.086 / 1.224 / 24 / 24,1.088 / 1.322 / 39 / 39,1.153 / 1.372 / 42 / 42,1.130 / 1.322 / 61 / 61
9,2-5,1.098 / 1.331 / 45 / 45,1.019 / 1.105 / 46 / 46,1.053 / 1.331 / 61 / 61,1.032 / 1.331 / 62 / 62
10,2-6,0.938 / 1.255 / 55 / 55,0.937 / 1.255 / 24 / 24,1.332 / 1.561 / 54 / 54,1.047 / 1.255 / 56 / 56
11,2-7,0.978 / 1.302 / 39 / 39,1.030 / 1.449 / 39 / 39,1.054 / 1.449 / 37 / 37,1.169 / 1.270 / 45 / 45
12,2-8,1.694 / 1.927 / 33 / 33,1.737 / 1.927 / 34 / 34,1.015 / 1.201 / 50 / 50,1.679 / 1.951 / 37 / 37
13,2-9,2.225 / 2.404 / 62 / 62,2.229 / 2.257 / 49 / 49,2.394 / 2.681 / 38 / 38,2.210 / 2.210 / 20 / 20
14,2-10,0.950 / 1.259 / 57 / 57,1.036 / 1.259 / 79 / 79,0.963 / 1.259 / 55 / 55,1.002 / 1.259 / 41 / 41
15,2-11,1.236 / 1.868 / 71 / 71,1.286 / 1.578 / 56 / 56,1.214 / 1.578 / 49 / 49,1.215 / 1.578 / 36 / 36
