,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.071 / 1.072 / 99 / 99,1.079 / 1.722 / 99 / 99,1.079 / 1.819 / 99 / 99,1.071 / 1.072 / 99 / 99
1,1-1,1.158 / 1.401 / 99 / 99,1.622 / 1.622 / 99 / 99,2.625 / 3.038 / 99 / 99,1.231 / 1.401 / 99 / 99
2,1-2,1.252 / 1.416 / 99 / 99,2.171 / 2.343 / 99 / 99,3.083 / 3.487 / 99 / 99,1.176 / 1.416 / 99 / 99
3,1-3,1.003 / 1.104 / 99 / 99,1.172 / 1.172 / 99 / 99,1.803 / 1.841 / 99 / 99,1.003 / 1.104 / 99 / 99
4,2-0,1.060 / 2.333 / 48 / 48,0.892 / 1.183 / 44 / 44,1.087 / 1.316 / 35 / 35,1.027 / 2.333 / 28 / 28
5,2-1,2.318 / 2.468 / 60 / 60,2.599 / 2.599 / 41 / 41,1.672 / 1.672 / 42 / 42,2.293 / 2.344 / 41 / 41
6,2-2,1.159 / 1.379 / 60 / 60,1.137 / 1.379 / 61 / 61,1.143 / 1.379 / 90 / 90,1.117 / 1.144 / 30 / 30
7,2-3,1.444 / 1.964 / 45 / 45,1.641 / 2.201 / 57 / 57,2.548 / 2.993 / 38 / 38,1.405 / 1.660 / 31 / 31
8,2-4,2.064 / 2.268 / 50 / 50,2.263 / 2.372 / 40 / 40,1.587 / 1.637 / 59 / 59,1.979 / 2.170 / 54 / 54
9,2-5,1.000 / 1.507 / 30 / 30,1.023 / 1.507 / 49 / 49,1.008 / 1.204 / 25 / 25,0.959 / 1.204 / 35 / 35
10,2-6,0.912 / 1.148 / 69 / 69,0.908 / 1.148 / 41 / 41,0.910 / 1.148 / 64 / 64,1.009 / 1.290 / 40 / 40
11,2-7,1.928 / 1.929 / 34 / 34,1.235 / 1.235 / 60 / 60,1.235 / 1.235 / 55 / 55,1.928 / 1.929 / 62 / 62
12,2-8,1.071 / 1.490 / 48 / 48,1.161 / 1.490 / 42 / 42,1.031 / 1.490 / 68 / 68,1.027 / 1.191 / 35 / 35
13,2-9,1.885 / 1.934 / 46 / 46,1.887 / 2.021 / 19 / 19,1.994 / 2.178 / 51 / 51,1.899 / 2.066 / 49 / 49
14,2-10,1.255 / 1.307 / 52 / 52,1.205 / 1.307 / 66 / 66,1.270 / 1.307 / 63 / 63,1.237 / 1.307 / 57 / 57
15,2-11,1.604 / 1.604 / 44 / 44,1.604 / 1.604 / 19 / 19,1.604 / 1.604 / 76 / 76,1.604 / 1.604 / 27 / 27
