,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.264 / 1.384 / 99 / 99,1.225 / 1.384 / 99 / 99,1.140 / 1.384 / 99 / 99,1.078 / 1.384 / 99 / 99
1,1-1,1.215 / 1.594 / 99 / 99,1.761 / 2.069 / 99 / 99,2.590 / 2.949 / 99 / 99,1.428 / 1.888 / 99 / 99
2,1-2,1.018 / 1.061 / 99 / 99,0.994 / 1.061 / 99 / 99,1.409 / 1.801 / 99 / 99,1.016 / 1.061 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,0.834 / 0.834 / 21 / 21,0.834 / 0.834 / 13 / 13,0.928 / 1.128 / 75 / 75,0.891 / 1.376 / 19 / 19
5,2-1,1.334 / 1.577 / 38 / 38,1.351 / 1.535 / 66 / 66,1.343 / 1.535 / 66 / 66,1.452 / 1.577 / 53 / 53
6,2-2,0.930 / 0.930 / 62 / 62,0.930 / 0.930 / 38 / 38,0.930 / 0.930 / 21 / 21,0.930 / 0.930 / 63 / 63
7,2-3,1.020 / 1.327 / 64 / 64,1.094 / 1.327 / 43 / 43,1.145 / 1.386 / 61 / 61,0.909 / 0.909 / 43 / 43
8,2-4,1.420 / 1.592 / 28 / 28,1.047 / 1.292 / 45 / 45,1.043 / 1.292 / 54 / 54,1.355 / 1.427 / 41 / 41
9,2-5,0.893 / 0.893 / 67 / 67,0.893 / 0.893 / 58 / 58,0.893 / 0.893 / 35 / 35,0.913 / 1.298 / 20 / 20
10,2-6,0.996 / 1.570 / 31 / 31,1.106 / 1.570 / 59 / 59,1.274 / 2.514 / 67 / 67,1.185 / 1.570 / 20 / 20
11,2-7,1.676 / 2.527 / 42 / 42,1.617 / 2.010 / 53 / 53,1.622 / 1.918 / 45 / 45,1.648 / 2.573 / 37 / 37
12,2-8,0.998 / 1.270 / 37 / 37,0.898 / 0.898 / 33 / 33,0.989 / 1.270 / 41 / 41,0.959 / 1.283 / 49 / 49
13,2-9,0.937 / 1.123 / 62 / 62,0.942 / 1.123 / 46 / 46,1.031 / 1.161 / 32 / 32,0.892 / 0.892 / 44 / 44
14,2-10,0.900 / 1.161 / 29 / 29,1.392 / 1.586 / 59 / 59,2.113 / 2.457 / 52 / 52,1.168 / 1.456 / 31 / 31
15,2-11,1.253 / 1.501 / 48 / 48,1.232 / 1.501 / 31 / 31,0.770 / 0.921 / 57 / 57,1.190 / 1.250 / 54 / 54
