,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.398 / 1.841 / 99 / 99,1.980 / 2.332 / 99 / 99,1.904 / 2.332 / 99 / 99,1.425 / 1.841 / 99 / 99
1,1-1,1.120 / 1.297 / 99 / 99,1.154 / 1.306 / 99 / 99,1.133 / 1.306 / 99 / 99,1.824 / 1.960 / 99 / 99
2,1-2,1.216 / 1.369 / 99 / 99,1.082 / 1.369 / 99 / 99,1.227 / 1.369 / 99 / 99,1.190 / 1.369 / 99 / 99
3,1-3,2.041 / 2.342 / 99 / 99,2.067 / 2.402 / 99 / 99,2.053 / 2.899 / 99 / 99,2.068 / 2.303 / 99 / 99
4,2-0,1.611 / 1.640 / 47 / 47,1.591 / 1.640 / 51 / 51,1.610 / 1.640 / 34 / 34,1.612 / 1.640 / 47 / 47
5,2-1,1.411 / 1.834 / 52 / 52,1.102 / 1.402 / 23 / 23,1.433 / 1.699 / 53 / 53,1.504 / 1.834 / 56 / 56
6,2-2,1.420 / 1.546 / 53 / 53,1.269 / 1.357 / 58 / 58,1.310 / 1.546 / 64 / 64,1.373 / 1.568 / 40 / 40
7,2-3,1.689 / 1.829 / 42 / 42,1.651 / 2.086 / 67 / 67,1.600 / 1.829 / 42 / 42,1.467 / 1.727 / 35 / 35
8,2-4,1.362 / 1.371 / 49 / 49,1.337 / 1.371 / 66 / 66,1.371 / 1.371 / 43 / 43,1.371 / 1.371 / 51 / 51
9,2-5,1.488 / 1.488 / 58 / 58,1.488 / 1.488 / 22 / 22,1.488 / 1.488 / 60 / 60,1.488 / 1.488 / 50 / 50
10,2-6,1.817 / 2.475 / 61 / 61,1.930 / 2.285 / 46 / 46,1.864 / 2.285 / 58 / 58,1.796 / 2.475 / 51 / 51
11,2-7,2.069 / 2.592 / 54 / 54,2.010 / 2.051 / 44 / 44,2.106 / 2.592 / 50 / 50,2.226 / 2.592 / 69 / 69
12,2-8,2.574 / 2.664 / 53 / 53,2.567 / 2.664 / 43 / 43,2.541 / 2.664 / 64 / 64,2.612 / 2.818 / 38 / 38
13,2-9,1.513 / 1.530 / 40 / 40,1.492 / 1.530 / 47 / 47,1.507 / 1.530 / 40 / 40,1.511 / 1.530 / 59 / 59
14,2-10,2.268 / 2.449 / 39 / 39,0.718 / 0.974 / 53 / 53,0.817 / 0.974 / 65 / 65,2.217 / 2.449 / 39 / 39
15,2-11,1.127 / 1.127 / 61 / 61,1.175 / 1.301 / 47 / 47,1.180 / 1.301 / 36 / 36,1.127 / 1.127 / 58 / 58
