run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240101-12:07:02-30166,runattr,,,configname,General,,
General-0-20240101-12:07:02-30166,runattr,,,datetime,20240101-12:07:02,,
General-0-20240101-12:07:02-30166,runattr,,,datetimef,20240101-120702,,
General-0-20240101-12:07:02-30166,runattr,,,experiment,General,,
General-0-20240101-12:07:02-30166,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240101-12:07:02-30166,runattr,,,iterationvars,,,
General-0-20240101-12:07:02-30166,runattr,,,iterationvarsd,,,
General-0-20240101-12:07:02-30166,runattr,,,iterationvarsf,,,
General-0-20240101-12:07:02-30166,runattr,,,measurement,,,
General-0-20240101-12:07:02-30166,runattr,,,network,TSN_multipath,,
General-0-20240101-12:07:02-30166,runattr,,,processid,30166,,
General-0-20240101-12:07:02-30166,runattr,,,repetition,0,,
General-0-20240101-12:07:02-30166,runattr,,,replication,#0,,
General-0-20240101-12:07:02-30166,runattr,,,resultdir,results,,
General-0-20240101-12:07:02-30166,runattr,,,runnumber,0,,
General-0-20240101-12:07:02-30166,runattr,,,seedset,0,,
General-0-20240101-12:07:02-30166,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240101-12:07:02-30166,config,,,network,TSN_multipath,,
General-0-20240101-12:07:02-30166,config,,,sim-time-limit,100ms,,
General-0-20240101-12:07:02-30166,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240101-12:07:02-30166,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240101-12:07:02-30166,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240101-12:07:02-30166,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240101-12:07:02-30166,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240101-12:07:02-30166,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240101-12:07:02-30166,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240101-12:07:02-30166,config,,,*.switch0.eth[1].bitrate,1700Mbps,,
General-0-20240101-12:07:02-30166,config,,,*.switch0.eth[2].bitrate,1300Mbps,,
General-0-20240101-12:07:02-30166,config,,,*.switch0.eth[3].bitrate,1200Mbps,,
