,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.652 / 2.126 / 99 / 99,1.529 / 2.162 / 99 / 99,1.753 / 3.104 / 99 / 99,1.690 / 2.097 / 99 / 99
1,1-1,1.374 / 1.788 / 99 / 99,1626.656 / 22340.604 / 56 / 99,2.022 / 3.036 / 99 / 99,1.294 / 1.788 / 99 / 99
2,1-2,1.678 / 2.428 / 99 / 99,2.179 / 2.813 / 99 / 99,2.137 / 2.813 / 99 / 99,1.722 / 2.428 / 99 / 99
3,1-3,1.302 / 1.577 / 99 / 99,1.363 / 1.519 / 99 / 99,1.412 / 1.519 / 99 / 99,1.643 / 1.812 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.372 / 1.615 / 99 / 99,1.374 / 1.828 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.933 / 2.611 / 99 / 99,2.056 / 2.655 / 99 / 99,2.042 / 2.655 / 99 / 99,1.997 / 2.650 / 99 / 99
6,2-0,1.126 / 1.570 / 54 / 54,1.210 / 1.855 / 37 / 37,1.023 / 1.570 / 45 / 45,1.007 / 1.236 / 57 / 57
7,2-1,1.850 / 2.622 / 37 / 37,1.368 / 2.299 / 43 / 43,1.324 / 2.056 / 45 / 45,1.820 / 2.860 / 38 / 38
8,2-2,1.313 / 1.539 / 13 / 13,0.888 / 1.159 / 27 / 27,0.971 / 1.159 / 12 / 30,1.425 / 1.648 / 56 / 56
9,2-3,1.502 / 1.583 / 62 / 62,2.286 / 2.549 / 53 / 53,2.328 / 2.806 / 47 / 47,1.530 / 1.729 / 71 / 71
10,2-4,1.214 / 1.560 / 56 / 56,1.431 / 1.581 / 57 / 57,1.424 / 1.468 / 65 / 65,1.289 / 1.560 / 42 / 42
11,2-5,1.071 / 1.270 / 58 / 58,1.380 / 1.810 / 86 / 86,1.160 / 1.382 / 28 / 28,1.042 / 1.562 / 50 / 50
12,2-6,1.373 / 1.908 / 39 / 39,1.881 / 2.581 / 67 / 67,1.195 / 1.701 / 38 / 38,1.217 / 1.527 / 54 / 54
13,2-7,1.868 / 2.311 / 56 / 56,2.000 / 2.780 / 28 / 28,2.023 / 2.580 / 55 / 55,1.471 / 1.965 / 57 / 57
14,2-8,1.421 / 1.886 / 76 / 76,1.281 / 1.551 / 55 / 55,1.307 / 1.551 / 34 / 34,1.328 / 1.599 / 58 / 58
15,2-9,1.876 / 2.383 / 58 / 58,1.950 / 2.729 / 54 / 54,2.022 / 2.420 / 71 / 71,1.595 / 1.870 / 73 / 73
16,2-10,0.773 / 1.023 / 42 / 42,1.010 / 2.188 / 25 / 34,1.022 / 2.012 / 50 / 60,0.892 / 1.299 / 57 / 57
17,2-11,1.045 / 1.583 / 41 / 41,1.293 / 1.896 / 59 / 59,1.345 / 1.896 / 46 / 46,1.339 / 2.263 / 62 / 62
18,2-12,1.755 / 2.465 / 39 / 39,737.513 / 7849.873 / 38 / 56,1.273 / 1.689 / 34 / 34,1.505 / 2.337 / 45 / 45
19,2-13,1.762 / 2.253 / 50 / 50,415.871 / 4413.251 / 13 / 19,0.916 / 1.358 / 34 / 34,1.710 / 2.303 / 34 / 34
20,2-14,1.076 / 1.872 / 52 / 52,1.336 / 1.888 / 42 / 42,1.318 / 1.888 / 72 / 72,1.269 / 1.872 / 45 / 45
21,2-15,2.293 / 2.834 / 35 / 35,2.005 / 2.614 / 47 / 47,2.160 / 2.746 / 47 / 47,1.958 / 2.320 / 22 / 22
22,2-16,1.320 / 1.679 / 68 / 68,1.175 / 1.495 / 57 / 57,1.243 / 1.263 / 10 / 10,1.153 / 1.668 / 56 / 56
23,2-17,0.897 / 0.897 / 63 / 63,1.085 / 1.085 / 38 / 38,1.086 / 1.110 / 60 / 60,1.208 / 1.760 / 58 / 58
