,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.024 / 2.452 / 99 / 99,1.971 / 2.452 / 99 / 99,2.017 / 2.452 / 99 / 99,2.098 / 2.452 / 99 / 99
1,1-1,1.478 / 2.074 / 99 / 99,1.419 / 2.041 / 99 / 99,1.430 / 2.041 / 99 / 99,1.593 / 2.074 / 99 / 99
2,1-2,1.371 / 1.726 / 99 / 99,1.530 / 1.866 / 99 / 99,2.214 / 2.853 / 99 / 99,1.222 / 1.575 / 99 / 99
3,1-3,1.268 / 1.327 / 99 / 99,1.026 / 1.188 / 99 / 99,1.355 / 1.601 / 99 / 99,1.278 / 1.327 / 99 / 99
4,1-4,1.666 / 2.264 / 99 / 99,2.455 / 3.052 / 99 / 99,2.560 / 2.975 / 99 / 99,1.520 / 2.204 / 99 / 99
5,1-5,1.244 / 1.808 / 99 / 99,1.458 / 1.850 / 99 / 99,2.329 / 2.636 / 99 / 99,1.197 / 1.390 / 99 / 99
6,2-0,1.738 / 1.794 / 64 / 64,1.780 / 2.067 / 34 / 34,1.166 / 1.166 / 64 / 64,1.763 / 1.929 / 36 / 36
7,2-1,1.771 / 2.070 / 62 / 62,1.328 / 1.983 / 42 / 42,1.427 / 1.617 / 34 / 34,2.030 / 2.414 / 29 / 29
8,2-2,0.758 / 0.758 / 59 / 59,2.285 / 3.219 / 69 / 69,1.347 / 1.368 / 20 / 20,0.801 / 1.600 / 39 / 39
9,2-3,0.991 / 1.721 / 31 / 31,0.940 / 0.940 / 64 / 64,0.953 / 1.724 / 61 / 61,0.966 / 1.777 / 64 / 64
10,2-4,2.348 / 2.766 / 58 / 58,2.320 / 2.559 / 53 / 53,2.369 / 2.640 / 30 / 30,2.268 / 2.498 / 56 / 56
11,2-5,2.455 / 3.057 / 49 / 49,2.054 / 2.519 / 53 / 53,1.565 / 1.827 / 34 / 34,2.537 / 2.902 / 75 / 75
12,2-6,1.676 / 2.627 / 45 / 45,1.727 / 2.060 / 48 / 48,1.963 / 2.617 / 44 / 44,1.515 / 2.060 / 39 / 39
13,2-7,2.442 / 2.615 / 41 / 41,1.675 / 2.606 / 50 / 50,1.458 / 1.831 / 46 / 46,2.409 / 2.743 / 43 / 43
14,2-8,0.890 / 0.890 / 32 / 32,0.972 / 1.481 / 54 / 54,1.067 / 1.481 / 63 / 63,0.996 / 1.481 / 58 / 58
15,2-9,1.197 / 1.197 / 61 / 61,0.892 / 0.892 / 55 / 55,1.453 / 1.808 / 68 / 68,1.197 / 1.197 / 49 / 49
16,2-10,1.010 / 1.188 / 55 / 55,0.977 / 1.188 / 35 / 35,1.027 / 1.313 / 62 / 62,1.019 / 1.188 / 45 / 45
17,2-11,1.758 / 2.627 / 62 / 62,1.932 / 2.507 / 56 / 56,2.090 / 2.820 / 43 / 43,1.848 / 2.507 / 61 / 61
18,2-12,1.139 / 1.961 / 75 / 75,1.356 / 2.264 / 48 / 48,1.192 / 2.202 / 52 / 52,1.153 / 2.018 / 52 / 52
19,2-13,1.116 / 1.561 / 46 / 46,0.961 / 1.259 / 43 / 43,0.948 / 1.259 / 60 / 60,1.084 / 1.486 / 45 / 45
20,2-14,3.092 / 3.459 / 55 / 55,3.033 / 3.303 / 35 / 35,3.100 / 3.450 / 40 / 40,3.048 / 3.459 / 58 / 58
21,2-15,1.188 / 1.605 / 47 / 47,1.157 / 1.524 / 35 / 35,0.983 / 1.278 / 34 / 34,1.124 / 1.528 / 30 / 30
22,2-16,0.913 / 0.913 / 50 / 50,1.008 / 1.251 / 50 / 50,1.059 / 1.251 / 44 / 44,0.934 / 1.251 / 48 / 48
23,2-17,1.411 / 2.519 / 51 / 51,1.095 / 2.171 / 50 / 50,1.280 / 1.783 / 66 / 66,1.453 / 2.184 / 71 / 71
