,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.804 / 2.213 / 99 / 99,1.635 / 1.968 / 99 / 99,1.587 / 2.114 / 99 / 99,1.608 / 2.174 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.367 / 1.367 / 99 / 99,1.555 / 1.698 / 99 / 99,1.489 / 1.489 / 99 / 99
2,1-2,1.501 / 1.726 / 99 / 99,1.446 / 1.446 / 99 / 99,1.682 / 1.932 / 99 / 99,1.356 / 1.506 / 99 / 99
3,1-3,1.339 / 1.789 / 99 / 99,1.291 / 1.742 / 99 / 99,1.996 / 2.391 / 99 / 99,1.322 / 1.722 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.104 / 1.188 / 99 / 99,1.105 / 1.188 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.183 / 1.356 / 99 / 99,1.224 / 1.483 / 99 / 99,1.293 / 1.848 / 99 / 99,1.107 / 1.356 / 99 / 99
6,2-0,0.893 / 0.893 / 41 / 41,0.893 / 0.893 / 60 / 60,0.893 / 0.893 / 41 / 41,0.893 / 0.893 / 43 / 43
7,2-1,1.701 / 2.065 / 58 / 58,1.591 / 2.435 / 69 / 69,1.795 / 2.150 / 28 / 28,2.292 / 2.661 / 68 / 68
8,2-2,1.516 / 1.726 / 45 / 45,1.312 / 1.681 / 40 / 40,1.245 / 1.608 / 64 / 64,1.359 / 2.019 / 29 / 29
9,2-3,1.072 / 1.460 / 73 / 73,1.174 / 1.460 / 48 / 48,1.782 / 2.057 / 28 / 28,1.203 / 1.637 / 46 / 46
10,2-4,1.146 / 1.587 / 73 / 73,0.964 / 1.373 / 35 / 35,1.711 / 2.757 / 56 / 56,1.141 / 1.587 / 59 / 59
11,2-5,2.202 / 2.600 / 46 / 46,1.951 / 2.493 / 56 / 56,1.053 / 1.385 / 36 / 36,1.740 / 2.485 / 34 / 34
12,2-6,1.606 / 1.917 / 51 / 51,0.981 / 1.303 / 43 / 43,0.954 / 1.303 / 41 / 41,1.558 / 1.838 / 54 / 54
13,2-7,1.512 / 2.197 / 22 / 22,1.470 / 2.035 / 35 / 35,1.368 / 1.860 / 32 / 32,1.508 / 2.250 / 65 / 65
14,2-8,1.312 / 1.624 / 48 / 48,1.626 / 2.091 / 48 / 48,1.919 / 2.206 / 76 / 76,1.672 / 1.839 / 45 / 45
15,2-9,1.457 / 1.736 / 55 / 55,1.092 / 1.372 / 46 / 46,2.038 / 2.756 / 63 / 63,1.100 / 1.183 / 46 / 46
16,2-10,1.023 / 1.292 / 51 / 51,1.033 / 1.292 / 45 / 45,1.163 / 1.530 / 40 / 40,1.101 / 1.389 / 33 / 33
17,2-11,1.932 / 2.177 / 70 / 70,1.942 / 2.155 / 54 / 54,1.769 / 2.093 / 66 / 66,1.791 / 2.173 / 56 / 56
18,2-12,1.976 / 2.265 / 41 / 41,1.808 / 2.049 / 70 / 70,1.254 / 1.497 / 32 / 32,1.817 / 2.337 / 40 / 40
19,2-13,1.228 / 1.651 / 34 / 34,1.186 / 1.651 / 48 / 48,1.043 / 1.276 / 53 / 53,1.038 / 1.651 / 55 / 55
20,2-14,1.247 / 1.247 / 42 / 42,1.401 / 1.605 / 19 / 19,1.384 / 1.605 / 48 / 48,1.247 / 1.247 / 63 / 63
21,2-15,1.493 / 1.600 / 45 / 58,1.436 / 1.672 / 39 / 39,1.386 / 1.777 / 50 / 50,1.345 / 1.506 / 28 / 28
22,2-16,1.467 / 1.956 / 44 / 44,1.742 / 1.996 / 63 / 63,1.455 / 1.716 / 37 / 37,1.619 / 2.110 / 42 / 42
23,2-17,1.252 / 1.723 / 59 / 59,1.226 / 1.741 / 59 / 59,1.177 / 1.594 / 51 / 51,1.185 / 1.477 / 39 / 39
