,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.104 / 1.320 / 99 / 99,1.444 / 1.679 / 99 / 99,1.400 / 2.269 / 99 / 99,1.211 / 1.608 / 99 / 99
1,1-1,1.570 / 2.574 / 99 / 99,2.135 / 2.923 / 99 / 99,9934.421 / 25677.140 / 53 / 99,1.711 / 2.502 / 99 / 99
2,1-2,2.024 / 2.518 / 99 / 99,2.705 / 3.521 / 99 / 99,3.119 / 3.989 / 99 / 99,2.114 / 2.441 / 99 / 99
3,1-3,1.406 / 1.563 / 99 / 99,1.252 / 1.556 / 99 / 99,1.190 / 1.472 / 99 / 99,1.233 / 1.563 / 99 / 99
4,1-4,1.228 / 1.370 / 99 / 99,1.134 / 1.384 / 99 / 99,1.323 / 2.128 / 99 / 99,1.225 / 1.393 / 99 / 99
5,1-5,1.233 / 1.717 / 99 / 99,1.697 / 2.054 / 99 / 99,3.088 / 5.767 / 99 / 99,1.264 / 1.683 / 99 / 99
6,2-0,0.899 / 0.899 / 41 / 41,1.636 / 2.047 / 51 / 51,1.327 / 1.547 / 35 / 35,0.907 / 1.466 / 71 / 71
7,2-1,2.269 / 2.508 / 64 / 64,0.976 / 1.302 / 41 / 41,1.750 / 2.452 / 32 / 32,1.666 / 1.698 / 33 / 33
8,2-2,2.359 / 2.520 / 54 / 54,1.052 / 1.203 / 35 / 35,6820.482 / 17006.883 / 25 / 51,2.085 / 2.200 / 35 / 35
9,2-3,1.094 / 1.094 / 31 / 31,1.275 / 1.376 / 42 / 42,4566.425 / 15106.316 / 29 / 59,1.094 / 1.094 / 46 / 46
10,2-4,1.741 / 2.346 / 55 / 55,1.633 / 1.804 / 37 / 37,310.621 / 1032.032 / 5 / 42,1.702 / 2.102 / 25 / 25
11,2-5,1.240 / 1.875 / 56 / 56,1.558 / 2.186 / 55 / 55,1.368 / 1.902 / 40 / 40,1.248 / 1.875 / 53 / 53
12,2-6,0.956 / 1.328 / 15 / 15,0.973 / 1.328 / 37 / 37,1.100 / 1.504 / 58 / 58,1.081 / 1.328 / 50 / 50
13,2-7,1.868 / 2.167 / 51 / 51,2.055 / 2.214 / 49 / 49,127.724 / 1636.711 / 13 / 61,1.925 / 2.167 / 54 / 54
14,2-8,1.372 / 2.025 / 42 / 42,1.464 / 2.214 / 52 / 52,1.239 / 1.545 / 52 / 52,1.330 / 1.587 / 49 / 49
15,2-9,1.025 / 1.274 / 77 / 77,1.045 / 1.274 / 69 / 69,2722.183 / 7071.527 / 63 / 63,1.112 / 1.274 / 44 / 44
16,2-10,2.174 / 2.273 / 58 / 58,2.150 / 2.617 / 37 / 37,14011.741 / 27208.279 / 19 / 40,2.209 / 2.299 / 54 / 54
17,2-11,1.752 / 2.035 / 62 / 62,2.713 / 3.072 / 72 / 72,11487.218 / 20659.300 / 33 / 52,1.595 / 1.667 / 32 / 32
18,2-12,1.048 / 2.102 / 67 / 67,1.179 / 2.002 / 53 / 53,0.983 / 1.322 / 31 / 31,0.969 / 1.723 / 65 / 65
19,2-13,1.266 / 1.334 / 68 / 68,0.993 / 1.133 / 36 / 36,2803.545 / 10421.950 / 33 / 41,1.251 / 1.334 / 80 / 80
20,2-14,1.906 / 2.311 / 40 / 40,1.766 / 2.254 / 51 / 51,21730.291 / 43445.166 / 128739 / 40,1.940 / 2.617 / 75 / 75
21,2-15,1.978 / 2.255 / 67 / 67,1.218 / 1.914 / 57 / 57,3672.664 / 33677.429 / 16 / 61,2.002 / 2.195 / 44 / 44
22,2-16,2.542 / 2.901 / 59 / 59,1.498 / 2.001 / 28 / 28,11636.866 / 18491.963 / 24 / 39,2.585 / 2.935 / 29 / 29
23,2-17,1.710 / 2.532 / 65 / 65,2.485 / 3.012 / 77 / 77,24596.087 / 50435.733 / 2214 / 46,1.631 / 2.118 / 46 / 46
