,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.032 / 3.640 / 99 / 99,1.474 / 2.548 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.158 / 1.833 / 99 / 99,1.256 / 2.052 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.879 / 3.738 / 99 / 99,2.307 / 2.688 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.903 / 3.996 / 99 / 99,2.721 / 3.592 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.567 / 1.879 / 99 / 99,1.458 / 1.774 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.047 / 3.539 / 79 / 99,3.131 / 3.412 / 99 / 99
6,2-0,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 59,1.713 / 1.997 / 35 / 44,1.997 / 1.997 / 17 / 17
7,2-1,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 38,2.050 / 2.514 / 58 / 58,1.329 / 2.159 / 57 / 57
8,2-2,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 46,3.836 / 4.325 / 37 / 37,3.868 / 4.329 / 68 / 68
9,2-3,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 31,1.929 / 2.473 / 40 / 40,1.613 / 1.908 / 55 / 55
10,2-4,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 52,0.798 / 1.276 / 49 / 49,0.689 / 0.935 / 45 / 45
11,2-5,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 35,2.379 / 3.218 / 70 / 70,2.482 / 2.849 / 57 / 57
12,2-6,-1.000 / -1.000 / 0 / 15,-1.000 / -1.000 / 0 / 58,3.474 / 4.010 / 56 / 56,3.299 / 3.733 / 43 / 43
13,2-7,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 67,3.078 / 3.692 / 35 / 49,3.402 / 3.637 / 61 / 61
14,2-8,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 58,3.333 / 3.595 / 46 / 46,3.324 / 3.852 / 57 / 57
15,2-9,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 48,0.909 / 0.909 / 35 / 35,0.909 / 0.909 / 44 / 44
16,2-10,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 65,1.171 / 2.530 / 64 / 64,0.925 / 1.142 / 32 / 32
17,2-11,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 47,1.424 / 2.168 / 69 / 69,1.272 / 2.616 / 45 / 45
18,2-12,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 40,1.123 / 1.899 / 46 / 46,1.037 / 1.520 / 34 / 34
19,2-13,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 41,1.052 / 1.411 / 46 / 46,1.101 / 1.297 / 58 / 58
20,2-14,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 70,1.937 / 2.599 / 47 / 47,1.609 / 2.349 / 55 / 55
21,2-15,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 65,1.194 / 1.548 / 32 / 32,1.482 / 2.201 / 36 / 36
22,2-16,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 49,2.368 / 2.915 / 49 / 49,0.888 / 0.888 / 52 / 52
23,2-17,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 35,1.969 / 2.941 / 49 / 49,1.959 / 3.137 / 55 / 55
