,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.108 / 1.369 / 99 / 99,1.609 / 1.924 / 99 / 99,2.077 / 2.235 / 99 / 99,1.235 / 1.369 / 99 / 99
1,1-1,1.185 / 1.730 / 99 / 99,1.272 / 1.908 / 99 / 99,1.243 / 1.678 / 99 / 99,1.279 / 1.730 / 99 / 99
2,1-2,1.519 / 1.773 / 99 / 99,1.803 / 2.054 / 99 / 99,1.677 / 1.926 / 99 / 99,1.584 / 1.697 / 99 / 99
3,1-3,1.188 / 1.455 / 99 / 99,1.809 / 2.052 / 99 / 99,1.259 / 1.455 / 99 / 99,1.229 / 1.455 / 99 / 99
4,1-4,1.720 / 2.045 / 99 / 99,2.037 / 2.263 / 99 / 99,1.953 / 2.149 / 99 / 99,1.796 / 2.187 / 99 / 99
5,1-5,1.185 / 1.441 / 99 / 99,1.857 / 2.009 / 99 / 99,1.894 / 2.260 / 99 / 99,1.160 / 1.441 / 99 / 99
6,2-0,1.169 / 1.488 / 44 / 44,1.298 / 1.641 / 27 / 27,0.826 / 0.826 / 38 / 38,1.237 / 1.677 / 47 / 47
7,2-1,0.945 / 1.025 / 52 / 52,0.949 / 1.025 / 49 / 49,0.943 / 1.025 / 48 / 48,0.965 / 1.025 / 39 / 39
8,2-2,0.893 / 0.893 / 57 / 57,0.893 / 0.893 / 26 / 26,0.893 / 0.893 / 33 / 33,0.893 / 0.893 / 58 / 58
9,2-3,1.080 / 1.254 / 25 / 25,1.040 / 1.254 / 61 / 61,1.092 / 1.254 / 38 / 38,0.999 / 1.254 / 44 / 44
10,2-4,1.298 / 1.760 / 36 / 36,2.032 / 2.325 / 66 / 66,1.482 / 1.786 / 49 / 49,1.284 / 1.659 / 58 / 58
11,2-5,1.777 / 3.680 / 63 / 63,1.501 / 2.350 / 26 / 26,1.544 / 2.586 / 35 / 35,1.886 / 3.031 / 31 / 31
12,2-6,1.704 / 1.704 / 49 / 49,2.267 / 2.742 / 62 / 62,1.704 / 1.704 / 36 / 36,1.675 / 1.843 / 47 / 47
13,2-7,0.992 / 1.269 / 47 / 47,1.322 / 3.615 / 65 / 65,1.089 / 1.649 / 38 / 38,1.176 / 1.633 / 69 / 69
14,2-8,0.927 / 1.349 / 70 / 70,0.909 / 0.909 / 47 / 47,0.982 / 1.349 / 39 / 39,0.942 / 1.378 / 52 / 52
15,2-9,1.209 / 1.494 / 20 / 20,1.384 / 1.683 / 59 / 59,1.352 / 1.584 / 49 / 49,1.537 / 2.025 / 49 / 49
16,2-10,1.401 / 1.750 / 47 / 47,1.653 / 2.005 / 39 / 39,1.656 / 1.867 / 39 / 39,1.761 / 2.562 / 63 / 63
17,2-11,1.421 / 1.421 / 43 / 43,1.121 / 1.121 / 43 / 43,1.121 / 1.121 / 56 / 56,1.421 / 1.421 / 65 / 65
18,2-12,1.718 / 2.066 / 55 / 55,1.705 / 1.744 / 55 / 55,1.685 / 1.724 / 43 / 43,1.685 / 1.716 / 59 / 59
19,2-13,1.242 / 1.481 / 54 / 54,1.368 / 1.931 / 62 / 62,1.288 / 1.600 / 76 / 76,1.209 / 1.467 / 35 / 35
20,2-14,2.587 / 3.302 / 52 / 52,2.644 / 3.285 / 50 / 50,2.262 / 2.873 / 44 / 44,2.666 / 3.285 / 45 / 45
21,2-15,1.085 / 1.085 / 29 / 29,1.270 / 1.605 / 48 / 63,1.085 / 1.085 / 47 / 47,1.085 / 1.085 / 62 / 62
22,2-16,1.237 / 1.315 / 43 / 43,1.176 / 1.315 / 35 / 35,1.009 / 1.315 / 60 / 60,1.013 / 1.315 / 26 / 26
23,2-17,1.334 / 1.704 / 60 / 60,1.306 / 1.817 / 30 / 30,1.003 / 1.227 / 48 / 48,1.426 / 1.848 / 65 / 65
