,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.603 / 1.807 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.750 / 1.850 / 99 / 99
1,1-1,1.272 / 1.420 / 99 / 99,1.192 / 1.443 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.183 / 1.420 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.769 / 1.948 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.104 / 1.104 / 99 / 99
3,1-3,1.172 / 1.295 / 99 / 99,1.229 / 1.372 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.189 / 1.295 / 99 / 99
4,1-4,1.460 / 1.828 / 99 / 99,1.874 / 1.995 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.672 / 1.874 / 99 / 99
5,1-5,1.122 / 1.275 / 99 / 99,6.263 / 409.672 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.120 / 1.275 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.952 / 2.126 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,2.241 / 2.450 / 99 / 99,1.996 / 2.327 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.219 / 1.574 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.613 / 1.844 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.564 / 1.740 / 99 / 99,1.239 / 1.453 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.201 / 1.348 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,1.550 / 1.967 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
11,1-11,1.283 / 1.283 / 99 / 99,1.757 / 1.768 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.283 / 1.283 / 99 / 99
12,2-0,1.471 / 1.471 / 47 / 47,0.987 / 1.293 / 71 / 71,-1.000 / -1.000 / 0 / 45,1.672 / 1.914 / 53 / 53
13,2-1,2.060 / 2.060 / 30 / 30,1.438 / 1.438 / 42 / 42,-1.000 / -1.000 / 0 / 82,2.023 / 2.080 / 42 / 42
14,2-2,2.519 / 2.752 / 51 / 51,1.886 / 2.093 / 53 / 53,-1.000 / -1.000 / 0 / 60,1.870 / 2.093 / 52 / 52
15,2-3,1.504 / 2.039 / 46 / 46,1.627 / 2.211 / 61 / 61,-1.000 / -1.000 / 0 / 61,1.339 / 1.672 / 42 / 42
16,2-4,1.224 / 1.224 / 50 / 50,0.892 / 0.892 / 37 / 37,-1.000 / -1.000 / 0 / 77,0.892 / 0.892 / 57 / 57
17,2-5,1.554 / 1.603 / 37 / 37,1.514 / 1.514 / 48 / 48,-1.000 / -1.000 / 0 / 51,1.918 / 2.096 / 45 / 45
18,2-6,1.634 / 2.087 / 54 / 54,1.097 / 1.335 / 57 / 57,-1.000 / -1.000 / 0 / 63,1.344 / 1.711 / 41 / 41
19,2-7,1.129 / 1.129 / 27 / 27,2.310 / 2.995 / 51 / 51,-1.000 / -1.000 / 0 / 61,1.251 / 1.395 / 37 / 37
20,2-8,0.893 / 0.893 / 63 / 63,0.893 / 0.893 / 43 / 43,-1.000 / -1.000 / 0 / 35,0.893 / 0.893 / 43 / 43
21,2-9,1.658 / 1.673 / 43 / 43,1.730 / 1.784 / 58 / 58,-1.000 / -1.000 / 0 / 50,1.336 / 2.038 / 59 / 59
22,2-10,1.123 / 1.123 / 59 / 59,1.318 / 1.502 / 54 / 54,-1.000 / -1.000 / 0 / 43,1.212 / 1.212 / 39 / 39
23,2-11,1.401 / 1.752 / 46 / 46,1.843 / 2.317 / 50 / 50,-1.000 / -1.000 / 0 / 71,1.730 / 2.137 / 58 / 58
