,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.353 / 1.960 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.343 / 4.568 / 99 / 99,1.351 / 2.049 / 99 / 99
1,1-1,1.491 / 1.809 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.356 / 3.292 / 99 / 99,1.416 / 1.809 / 99 / 99
2,1-2,1.840 / 2.168 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.194 / 4.083 / 99 / 99,1.801 / 2.168 / 99 / 99
3,1-3,1.251 / 1.282 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.357 / 3.681 / 99 / 99,1.210 / 1.282 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.184 / 3.390 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.330 / 2.903 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.530 / 2.088 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.347 / 3.296 / 99 / 99,1.726 / 2.088 / 99 / 99
7,1-7,1.998 / 2.554 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.804 / 5.655 / 99 / 99,1.933 / 2.465 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.329 / 1.331 / 99 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.148 / 1.845 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.761 / 2.355 / 99 / 99,1.058 / 1.845 / 99 / 99
10,1-10,1.133 / 1.398 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.453 / 2.721 / 99 / 99,1.185 / 1.398 / 99 / 99
11,1-11,1.978 / 2.395 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.864 / 2.443 / 99 / 99,1.920 / 2.395 / 99 / 99
12,2-0,3.482 / 4.401 / 66 / 66,-1.000 / -1.000 / 0 / 60,3.342 / 4.831 / 50 / 50,3.309 / 3.636 / 51 / 51
13,2-1,0.892 / 1.621 / 69 / 69,-1.000 / -1.000 / 0 / 62,581.497 / 5261.644 / 109 / 60,0.739 / 0.739 / 29 / 29
14,2-2,1.015 / 1.298 / 51 / 51,-1.000 / -1.000 / 0 / 39,0.944 / 1.298 / 44 / 44,0.919 / 0.919 / 30 / 30
15,2-3,2.606 / 2.762 / 32 / 32,-1.000 / -1.000 / 0 / 67,2.574 / 2.946 / 50 / 50,2.561 / 2.837 / 47 / 47
16,2-4,1.055 / 1.476 / 35 / 35,-1.000 / -1.000 / 0 / 38,1.591 / 1.910 / 47 / 47,1.087 / 1.476 / 49 / 49
17,2-5,1.464 / 1.820 / 21 / 21,-1.000 / -1.000 / 0 / 58,1.401 / 2.082 / 49 / 49,1.398 / 1.820 / 46 / 46
18,2-6,1.467 / 1.810 / 46 / 46,-1.000 / -1.000 / 0 / 38,1.004 / 1.054 / 45 / 45,1.486 / 1.810 / 68 / 68
19,2-7,2.452 / 2.479 / 40 / 40,-1.000 / -1.000 / 0 / 36,2.492 / 2.716 / 59 / 59,2.452 / 2.479 / 66 / 66
20,2-8,0.977 / 0.977 / 27 / 27,-1.000 / -1.000 / 0 / 58,0.894 / 0.894 / 51 / 51,0.977 / 0.977 / 12 / 12
21,2-9,1.123 / 1.467 / 51 / 51,-1.000 / -1.000 / 0 / 38,1.263 / 1.604 / 62 / 62,1.241 / 1.604 / 48 / 48
22,2-10,1.346 / 1.346 / 55 / 55,-1.000 / -1.000 / 0 / 48,0.917 / 0.917 / 53 / 53,1.346 / 1.346 / 61 / 61
23,2-11,1.259 / 2.102 / 42 / 42,-1.000 / -1.000 / 0 / 55,126.615 / 2922.968 / 43 / 43,0.980 / 1.217 / 40 / 40
