,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.267 / 1.334 / 99 / 99,1.737 / 1.891 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.136 / 1.375 / 99 / 99,1.772 / 1.963 / 99 / 99,1.686 / 1.902 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.169 / 1.364 / 99 / 99,1.431 / 1.677 / 99 / 99,1.334 / 3.561 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.385 / 1.551 / 99 / 99,1.542 / 1.603 / 99 / 99,2.054 / 2.262 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.402 / 1.943 / 99 / 99,1.363 / 3.028 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.419 / 1.840 / 99 / 99,1.429 / 1.631 / 99 / 99,1.448 / 2.431 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.470 / 1.771 / 99 / 99,1.495 / 2.009 / 99 / 99,1.486 / 3.067 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.158 / 1.377 / 99 / 99,147.858 / 1499.659 / 97 / 99,0.704 / 2.420 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.008 / 1.197 / 99 / 99,1.832 / 2.641 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.639 / 1.639 / 99 / 99,1.557 / 1.680 / 99 / 99,3.369 / 3.374 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.131 / 1.540 / 99 / 99,1.611 / 2.105 / 99 / 99,1.521 / 1.862 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.296 / 1.296 / 99 / 99,1.305 / 1.471 / 98 / 99,1.239 / 1.968 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,2-0,1.788 / 2.575 / 36 / 36,1.390 / 2.380 / 63 / 63,1.684 / 3.208 / 42 / 42,-1.000 / -1.000 / 0 / 41
13,2-1,0.872 / 0.872 / 49 / 49,0.872 / 0.872 / 66 / 66,1.092 / 1.852 / 77 / 77,-1.000 / -1.000 / 0 / 48
14,2-2,2.295 / 2.568 / 65 / 65,1.980 / 2.454 / 18 / 18,1.502 / 3.073 / 44 / 44,-1.000 / -1.000 / 0 / 38
15,2-3,1.125 / 1.322 / 29 / 29,0.689 / 0.689 / 18 / 18,0.940 / 1.019 / 50 / 50,-1.000 / -1.000 / 0 / 44
16,2-4,2.468 / 2.789 / 59 / 59,2.129 / 2.867 / 81 / 81,1.488 / 1.819 / 49 / 49,-1.000 / -1.000 / 0 / 45
17,2-5,0.906 / 1.192 / 55 / 55,1.375 / 1.720 / 55 / 55,1.092 / 1.244 / 44 / 44,-1.000 / -1.000 / 0 / 33
18,2-6,1.064 / 1.099 / 46 / 46,1.012 / 1.137 / 57 / 57,1.369 / 1.824 / 70 / 70,-1.000 / -1.000 / 0 / 38
19,2-7,1.154 / 1.268 / 42 / 42,1.288 / 1.426 / 33 / 33,1.198 / 1.297 / 28 / 28,-1.000 / -1.000 / 0 / 47
20,2-8,1.216 / 1.216 / 56 / 56,0.838 / 1.213 / 55 / 55,0.831 / 0.831 / 23 / 23,-1.000 / -1.000 / 0 / 19
21,2-9,2.146 / 2.415 / 44 / 44,2.248 / 2.716 / 46 / 46,2.145 / 2.434 / 50 / 50,-1.000 / -1.000 / 0 / 35
22,2-10,0.908 / 0.908 / 67 / 67,1.041 / 1.224 / 61 / 61,0.908 / 0.908 / 43 / 43,-1.000 / -1.000 / 0 / 53
23,2-11,1.609 / 1.744 / 75 / 75,3.071 / 3.240 / 48 / 48,2.975 / 3.074 / 60 / 60,-1.000 / -1.000 / 0 / 32
