,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.675 / 1.771 / 99 / 99
2,1-2,1.185 / 1.185 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.185 / 1.185 / 99 / 99
3,1-3,1.428 / 1.754 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.641 / 1.848 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.116 / 1.281 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.414 / 1.516 / 99 / 99
6,1-6,1.150 / 1.355 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.355 / 1.543 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.532 / 1.575 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.497 / 1.575 / 99 / 99
9,1-9,1.327 / 1.839 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.622 / 1.942 / 99 / 99
10,1-10,1.938 / 1.974 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.938 / 1.974 / 99 / 99
11,1-11,1.531 / 1.905 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.622 / 1.905 / 99 / 99
12,2-0,2.185 / 2.335 / 55 / 55,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 47,2.300 / 2.716 / 57 / 57
13,2-1,1.186 / 1.833 / 39 / 39,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 61,1.123 / 1.833 / 66 / 66
14,2-2,1.724 / 1.724 / 38 / 38,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 26,1.725 / 1.747 / 61 / 61
15,2-3,1.410 / 3.036 / 80 / 80,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 47,1.374 / 1.374 / 62 / 62
16,2-4,1.112 / 1.112 / 41 / 41,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 40,1.123 / 1.630 / 47 / 47
17,2-5,0.888 / 0.888 / 41 / 41,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 46,1.038 / 1.048 / 79 / 79
18,2-6,1.703 / 2.284 / 65 / 65,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 48,2.168 / 2.642 / 28 / 28
19,2-7,1.749 / 1.995 / 41 / 41,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 49,1.789 / 2.091 / 83 / 83
20,2-8,1.075 / 1.075 / 34 / 34,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 61,1.075 / 1.075 / 52 / 52
21,2-9,1.306 / 1.613 / 33 / 33,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 51,1.237 / 1.323 / 57 / 57
22,2-10,0.811 / 0.983 / 64 / 64,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 39,0.809 / 0.809 / 39 / 39
23,2-11,1.029 / 1.029 / 41 / 41,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 42,1.029 / 1.029 / 41 / 41
