,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.210 / 1.392 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.198 / 1.392 / 99 / 99
1,1-1,1.248 / 1.397 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.228 / 1.397 / 99 / 99
2,1-2,1.164 / 1.164 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.164 / 1.164 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.593 / 1.745 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.596 / 1.745 / 99 / 99
6,1-6,1.268 / 1.713 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.416 / 1.713 / 99 / 99
7,1-7,1.538 / 1.540 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.516 / 1.540 / 99 / 99
8,1-8,1.830 / 1.830 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.830 / 1.830 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
10,1-10,1.417 / 1.417 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.417 / 1.417 / 99 / 99
11,1-11,1.627 / 1.627 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.627 / 1.627 / 99 / 99
12,2-0,1.939 / 1.939 / 26 / 26,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 59,2.071 / 2.460 / 68 / 68
13,2-1,2.409 / 3.139 / 26 / 26,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 55,2.392 / 2.953 / 61 / 61
14,2-2,1.216 / 1.823 / 56 / 56,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 47,1.184 / 1.438 / 32 / 32
15,2-3,3.671 / 4.087 / 60 / 60,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 61,3.614 / 3.974 / 51 / 51
16,2-4,3.062 / 3.743 / 65 / 65,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 54,3.118 / 3.682 / 63 / 63
17,2-5,1.402 / 1.402 / 47 / 47,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 62,1.402 / 1.402 / 59 / 59
18,2-6,0.895 / 0.895 / 44 / 44,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 51,0.895 / 0.895 / 45 / 45
19,2-7,2.164 / 2.640 / 49 / 49,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 55,2.069 / 2.640 / 46 / 46
20,2-8,1.280 / 1.700 / 38 / 38,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 44,1.205 / 1.400 / 27 / 27
21,2-9,1.558 / 1.899 / 47 / 47,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 42,1.565 / 1.968 / 40 / 40
22,2-10,0.847 / 0.847 / 52 / 52,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 31,0.847 / 0.847 / 50 / 50
23,2-11,1.234 / 1.234 / 61 / 61,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 58,1.234 / 1.234 / 57 / 57
