,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.038 / 1.079 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.472 / 1.667 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.509 / 1.740 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.502 / 1.745 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.249 / 1.417 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.490 / 2.001 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.152 / 2.553 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.087 / 1.313 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.709 / 2.828 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.598 / 2.759 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.861 / 2.017 / 99 / 99
12,2-0,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 64,1.583 / 1.583 / 79 / 79
13,2-1,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 45,1.058 / 1.058 / 68 / 68
14,2-2,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 44,1.986 / 2.367 / 23 / 23
15,2-3,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 52,1.090 / 1.090 / 32 / 32
16,2-4,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 59,1.406 / 1.477 / 59 / 59
17,2-5,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 60,1.222 / 1.492 / 60 / 60
18,2-6,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 63,1.144 / 1.184 / 42 / 42
19,2-7,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 66,1.364 / 1.574 / 47 / 47
20,2-8,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 59,1.123 / 1.123 / 57 / 57
21,2-9,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 45,1.273 / 1.492 / 54 / 54
22,2-10,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 50,1.347 / 1.467 / 65 / 65
23,2-11,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 45,2.129 / 2.510 / 38 / 38
