,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.321 / 1.844 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.540 / 2.871 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,3.017 / 3.082 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.409 / 2.409 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.313 / 2.582 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.646 / 2.445 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,2.298 / 2.763 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,2.009 / 2.445 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.829 / 2.193 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.293 / 1.578 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,2-0,-1.000 / -1.000 / 0 / 50,1.185 / 4.096 / 40 / 40,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 38
13,2-1,-1.000 / -1.000 / 0 / 58,1.852 / 1.974 / 61 / 61,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 61
14,2-2,-1.000 / -1.000 / 0 / 42,1.846 / 1.955 / 54 / 54,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 32
15,2-3,-1.000 / -1.000 / 0 / 32,1.128 / 1.575 / 71 / 71,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 65
16,2-4,-1.000 / -1.000 / 0 / 55,2.240 / 3.163 / 46 / 46,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 52
17,2-5,-1.000 / -1.000 / 0 / 62,1.144 / 1.836 / 13 / 13,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 56
18,2-6,-1.000 / -1.000 / 0 / 54,2.712 / 3.225 / 59 / 59,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 39
19,2-7,-1.000 / -1.000 / 0 / 65,2.459 / 3.263 / 64 / 64,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 66
20,2-8,-1.000 / -1.000 / 0 / 45,2.156 / 2.641 / 29 / 29,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 43
21,2-9,-1.000 / -1.000 / 0 / 47,1.974 / 2.088 / 37 / 37,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 40
22,2-10,-1.000 / -1.000 / 0 / 36,1.135 / 1.367 / 51 / 51,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 62
23,2-11,-1.000 / -1.000 / 0 / 59,2.283 / 2.516 / 45 / 45,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 24
