,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.197 / 1.556 / 99 / 99,1.510 / 1.693 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.483 / 1.589 / 99 / 99
1,1-1,1.199 / 1.548 / 99 / 99,1.126 / 1.379 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.118 / 1.811 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,0.982 / 0.982 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.586 / 1.624 / 99 / 99,1.801 / 1.854 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.529 / 1.624 / 99 / 99
4,1-4,1.106 / 1.256 / 99 / 99,1.241 / 2.373 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.134 / 1.256 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.533 / 1.637 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.020 / 1.088 / 99 / 99
6,1-6,1.515 / 1.737 / 99 / 99,2.523 / 2.747 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.482 / 1.737 / 99 / 99
7,1-7,1.232 / 1.396 / 99 / 99,1.953 / 2.170 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.188 / 1.396 / 99 / 99
8,1-8,1.378 / 1.378 / 99 / 99,1.205 / 1.205 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.923 / 2.122 / 99 / 99
9,1-9,1.597 / 1.745 / 99 / 99,1.500 / 1.745 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.558 / 1.745 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,0.934 / 0.934 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
11,1-11,1.159 / 1.365 / 99 / 99,1.380 / 1.514 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.181 / 1.365 / 99 / 99
12,2-0,0.895 / 0.895 / 43 / 43,0.908 / 1.301 / 31 / 31,-1.000 / -1.000 / 0 / 46,0.895 / 0.895 / 49 / 49
13,2-1,0.901 / 0.944 / 38 / 38,1.491 / 1.491 / 32 / 32,-1.000 / -1.000 / 0 / 41,1.499 / 1.561 / 29 / 29
14,2-2,1.503 / 1.705 / 58 / 58,1.687 / 1.943 / 68 / 68,-1.000 / -1.000 / 0 / 27,1.487 / 1.836 / 67 / 67
15,2-3,1.044 / 1.293 / 35 / 35,1.374 / 1.559 / 47 / 47,-1.000 / -1.000 / 0 / 63,1.096 / 1.293 / 54 / 54
16,2-4,1.566 / 2.857 / 58 / 58,1.461 / 1.636 / 31 / 31,-1.000 / -1.000 / 0 / 55,1.782 / 2.444 / 46 / 46
17,2-5,0.927 / 0.927 / 49 / 49,1.566 / 1.573 / 48 / 48,-1.000 / -1.000 / 0 / 64,1.534 / 1.534 / 44 / 44
18,2-6,2.461 / 2.734 / 37 / 37,0.937 / 1.260 / 46 / 46,-1.000 / -1.000 / 0 / 57,2.323 / 2.734 / 31 / 31
19,2-7,2.009 / 2.009 / 55 / 55,1.487 / 1.487 / 29 / 29,-1.000 / -1.000 / 0 / 32,2.075 / 2.556 / 46 / 46
20,2-8,1.155 / 1.155 / 20 / 20,1.393 / 1.393 / 31 / 31,-1.000 / -1.000 / 0 / 44,1.776 / 2.229 / 71 / 71
21,2-9,1.986 / 2.177 / 54 / 54,1.798 / 2.062 / 32 / 32,-1.000 / -1.000 / 0 / 51,2.080 / 2.517 / 44 / 44
22,2-10,0.972 / 1.007 / 72 / 72,1.026 / 1.026 / 57 / 57,-1.000 / -1.000 / 0 / 57,0.945 / 0.946 / 46 / 46
23,2-11,1.414 / 1.594 / 40 / 40,1.369 / 1.594 / 45 / 45,-1.000 / -1.000 / 0 / 50,1.366 / 1.594 / 28 / 28
