,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.113 / 1.330 / 99 / 99,2.018 / 2.183 / 99 / 99,1.804 / 1.819 / 99 / 99,1.195 / 1.567 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.780 / 1.880 / 99 / 99,1.710 / 1.710 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.820 / 2.019 / 99 / 99,1.729 / 2.854 / 99 / 99,1.723 / 2.207 / 99 / 99,1.560 / 1.624 / 99 / 99
3,1-3,1.013 / 1.184 / 99 / 99,1.645 / 1.804 / 99 / 99,1.597 / 1.777 / 99 / 99,1.374 / 1.766 / 99 / 99
4,1-4,1.104 / 1.286 / 99 / 99,1.959 / 2.125 / 99 / 99,2.509 / 2.737 / 99 / 99,1.498 / 1.674 / 99 / 99
5,1-5,1.165 / 1.277 / 99 / 99,1.579 / 1.890 / 99 / 99,1.593 / 1.691 / 99 / 99,1.131 / 1.277 / 99 / 99
6,1-6,1.533 / 1.826 / 99 / 99,1.608 / 1.948 / 99 / 99,2.066 / 2.219 / 99 / 99,1.662 / 1.831 / 99 / 99
7,1-7,1.767 / 1.928 / 99 / 99,1.753 / 1.921 / 99 / 99,1.934 / 2.223 / 99 / 99,1.749 / 1.928 / 99 / 99
8,1-8,1.622 / 1.706 / 99 / 99,2.319 / 2.643 / 99 / 99,2.050 / 2.273 / 99 / 99,1.542 / 1.706 / 99 / 99
9,1-9,2.053 / 2.138 / 99 / 99,2.369 / 2.759 / 99 / 99,2.489 / 2.717 / 99 / 99,1.971 / 2.138 / 99 / 99
10,1-10,1.978 / 2.298 / 99 / 99,2.254 / 2.431 / 99 / 99,2.562 / 2.728 / 99 / 99,2.151 / 2.304 / 99 / 99
11,1-11,1.332 / 1.415 / 99 / 99,2.046 / 2.331 / 99 / 99,2.220 / 2.703 / 99 / 99,1.395 / 1.787 / 99 / 99
12,2-0,1.517 / 1.532 / 56 / 56,1.502 / 1.532 / 46 / 46,1.485 / 1.532 / 80 / 80,1.512 / 1.532 / 45 / 45
13,2-1,2.493 / 2.755 / 59 / 59,2.501 / 2.755 / 31 / 31,2.565 / 3.131 / 65 / 65,2.431 / 2.755 / 58 / 58
14,2-2,2.666 / 2.818 / 58 / 58,2.592 / 2.592 / 27 / 27,1.029 / 2.592 / 41 / 41,2.782 / 2.913 / 46 / 46
15,2-3,1.413 / 1.413 / 46 / 46,1.413 / 1.413 / 76 / 76,1.413 / 1.413 / 37 / 37,1.413 / 1.413 / 54 / 54
16,2-4,2.800 / 2.888 / 51 / 51,1.357 / 1.357 / 39 / 39,1.258 / 1.372 / 61 / 61,2.811 / 2.888 / 15 / 15
17,2-5,0.890 / 0.890 / 65 / 65,0.890 / 0.890 / 57 / 57,1.219 / 1.219 / 45 / 45,0.890 / 0.890 / 47 / 47
18,2-6,1.024 / 1.024 / 33 / 33,1.024 / 1.024 / 55 / 55,1.024 / 1.024 / 61 / 61,1.024 / 1.024 / 33 / 33
19,2-7,1.039 / 1.039 / 69 / 69,1.461 / 1.512 / 66 / 66,1.420 / 1.525 / 58 / 58,1.039 / 1.039 / 19 / 19
20,2-8,1.074 / 1.740 / 33 / 33,1.240 / 1.704 / 51 / 51,1.924 / 2.367 / 36 / 36,1.304 / 1.705 / 46 / 46
21,2-9,0.916 / 0.932 / 35 / 35,1.727 / 1.750 / 38 / 38,2.240 / 2.315 / 34 / 34,1.107 / 1.107 / 79 / 79
22,2-10,1.262 / 1.473 / 48 / 48,1.251 / 1.299 / 19 / 19,1.390 / 1.757 / 32 / 32,1.339 / 2.037 / 27 / 27
23,2-11,1.677 / 1.973 / 45 / 45,1.271 / 1.574 / 51 / 51,1.516 / 1.516 / 56 / 56,1.232 / 1.268 / 46 / 46
