,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.717 / 1.870 / 99 / 99,2.229 / 2.372 / 99 / 99,1.107 / 1.107 / 99 / 99
1,1-1,1.408 / 1.631 / 99 / 99,2.122 / 2.406 / 99 / 99,2.209 / 2.524 / 99 / 99,1.408 / 1.631 / 99 / 99
2,1-2,1.661 / 1.830 / 99 / 99,1.367 / 1.619 / 99 / 99,1.867 / 3.413 / 99 / 99,1.561 / 1.830 / 99 / 99
3,1-3,1.456 / 1.468 / 99 / 99,1.442 / 1.442 / 99 / 99,1.442 / 1.442 / 99 / 99,1.454 / 1.468 / 99 / 99
4,1-4,1.066 / 1.186 / 99 / 99,1.000 / 1.000 / 99 / 99,1.865 / 2.090 / 99 / 99,1.066 / 1.186 / 99 / 99
5,1-5,1.223 / 1.381 / 99 / 99,1.365 / 1.508 / 99 / 99,2.199 / 2.493 / 99 / 99,1.223 / 1.381 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,2.461 / 2.724 / 99 / 99,1.355 / 1.412 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.303 / 1.510 / 99 / 99,1.657 / 1.797 / 99 / 99,1.947 / 3.713 / 99 / 99,1.338 / 1.797 / 99 / 99
8,1-8,1.656 / 1.819 / 99 / 99,1.877 / 2.540 / 99 / 99,3.245 / 3.742 / 99 / 99,1.656 / 1.819 / 99 / 99
9,1-9,1.320 / 1.866 / 99 / 99,1.880 / 2.284 / 99 / 99,1.357 / 1.866 / 99 / 99,1.635 / 2.056 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,1.120 / 2.473 / 99 / 99,3.572 / 3.986 / 99 / 99,1.000 / 1.000 / 99 / 99
11,1-11,1.000 / 1.000 / 99 / 99,1.553 / 1.605 / 99 / 99,1.630 / 1.822 / 99 / 99,1.000 / 1.000 / 99 / 99
12,2-0,1.253 / 1.264 / 64 / 64,1.251 / 1.264 / 60 / 60,1.258 / 1.264 / 45 / 45,1.338 / 1.772 / 63 / 63
13,2-1,1.095 / 1.412 / 39 / 39,1.538 / 1.745 / 42 / 42,1.029 / 1.412 / 65 / 65,1.216 / 1.425 / 37 / 37
14,2-2,1.220 / 1.220 / 49 / 49,1.520 / 1.520 / 44 / 44,1.557 / 1.624 / 41 / 41,1.220 / 1.220 / 39 / 39
15,2-3,0.952 / 0.952 / 37 / 37,0.952 / 0.952 / 51 / 51,0.952 / 0.952 / 49 / 49,0.952 / 0.952 / 38 / 38
16,2-4,1.059 / 1.695 / 59 / 59,1.267 / 1.267 / 62 / 62,0.985 / 1.265 / 37 / 37,0.895 / 0.895 / 58 / 58
17,2-5,1.354 / 1.441 / 53 / 53,1.305 / 1.441 / 40 / 40,1.273 / 1.427 / 13 / 13,1.320 / 1.590 / 44 / 44
18,2-6,2.227 / 2.255 / 29 / 29,2.504 / 2.504 / 54 / 54,1.366 / 1.366 / 46 / 46,2.225 / 2.225 / 28 / 28
19,2-7,1.649 / 1.715 / 41 / 41,1.470 / 1.586 / 50 / 50,1.363 / 1.410 / 56 / 56,1.685 / 1.715 / 39 / 39
20,2-8,1.756 / 1.782 / 37 / 37,2.067 / 2.108 / 43 / 43,2.031 / 2.046 / 35 / 35,1.750 / 1.750 / 46 / 46
21,2-9,1.270 / 1.270 / 36 / 36,1.416 / 1.794 / 68 / 68,1.475 / 1.858 / 41 / 41,1.270 / 1.270 / 30 / 30
22,2-10,1.073 / 1.238 / 46 / 46,1.397 / 1.630 / 74 / 74,1.017 / 1.238 / 31 / 31,1.023 / 1.238 / 38 / 38
23,2-11,1.339 / 1.339 / 52 / 52,1.632 / 1.632 / 54 / 54,1.233 / 2.258 / 58 / 58,1.347 / 1.710 / 46 / 46
