,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.142 / 1.305 / 99 / 99,1.877 / 2.208 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.978 / 2.095 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.650 / 1.650 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.217 / 1.217 / 99 / 99
2,1-2,1.232 / 1.309 / 99 / 99,1.495 / 1.638 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.209 / 1.319 / 99 / 99
3,1-3,1.355 / 1.519 / 99 / 99,1.936 / 2.274 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.527 / 1.527 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.399 / 1.582 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.982 / 0.982 / 99 / 99
5,1-5,1.208 / 1.413 / 99 / 99,1.959 / 2.190 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.206 / 1.309 / 99 / 99
6,1-6,1.300 / 1.300 / 99 / 99,1.384 / 1.533 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.283 / 1.283 / 99 / 99
7,1-7,1.159 / 1.384 / 99 / 99,1.217 / 1.384 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.109 / 1.384 / 99 / 99
8,1-8,1.156 / 1.297 / 99 / 99,1.884 / 2.241 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.183 / 1.297 / 99 / 99
9,1-9,1.597 / 1.736 / 99 / 99,1.782 / 1.946 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.936 / 2.182 / 99 / 99
10,1-10,1.280 / 1.347 / 99 / 99,1.885 / 1.930 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.196 / 1.347 / 99 / 99
11,1-11,1.119 / 1.318 / 99 / 99,1.753 / 1.955 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.107 / 1.107 / 99 / 99
12,2-0,1.315 / 1.746 / 59 / 59,1.212 / 1.218 / 52 / 52,-1.000 / -1.000 / 0 / 45,2.085 / 2.701 / 54 / 54
13,2-1,1.319 / 1.332 / 46 / 46,1.516 / 1.703 / 64 / 64,-1.000 / -1.000 / 0 / 44,1.305 / 1.305 / 61 / 61
14,2-2,1.582 / 2.274 / 57 / 57,1.542 / 2.274 / 44 / 44,-1.000 / -1.000 / 0 / 55,2.563 / 2.971 / 34 / 34
15,2-3,1.298 / 1.929 / 43 / 43,1.169 / 1.716 / 31 / 31,-1.000 / -1.000 / 0 / 66,2.087 / 2.496 / 25 / 25
16,2-4,1.346 / 1.357 / 60 / 60,1.401 / 1.401 / 26 / 26,-1.000 / -1.000 / 0 / 40,1.520 / 1.788 / 66 / 66
17,2-5,1.365 / 1.561 / 40 / 40,1.301 / 1.301 / 55 / 55,-1.000 / -1.000 / 0 / 38,2.956 / 3.021 / 27 / 27
18,2-6,1.807 / 1.936 / 52 / 52,2.023 / 2.133 / 51 / 51,-1.000 / -1.000 / 0 / 36,1.853 / 2.101 / 61 / 61
19,2-7,0.864 / 0.864 / 80 / 80,0.864 / 0.864 / 44 / 44,-1.000 / -1.000 / 0 / 49,0.969 / 0.969 / 56 / 56
20,2-8,0.932 / 0.932 / 44 / 44,0.943 / 0.957 / 45 / 45,-1.000 / -1.000 / 0 / 40,0.932 / 0.932 / 29 / 29
21,2-9,1.050 / 1.050 / 23 / 23,2.115 / 2.285 / 42 / 42,-1.000 / -1.000 / 0 / 25,1.057 / 1.060 / 54 / 54
22,2-10,1.930 / 2.438 / 42 / 42,1.716 / 2.537 / 26 / 26,-1.000 / -1.000 / 0 / 59,1.095 / 1.799 / 51 / 51
23,2-11,1.552 / 2.413 / 37 / 37,1.743 / 2.504 / 56 / 56,-1.000 / -1.000 / 0 / 55,1.206 / 1.803 / 62 / 62
