,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.796 / 1.361 / 99 / 99,1.156 / 1.158 / 99 / 99
1,1-1,1.187 / 1.257 / 99 / 99,-1.000 / -1.000 / 0 / 99,142.134 / 1098.399 / 99 / 99,1.109 / 1.257 / 99 / 99
2,1-2,0.999 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.636 / 1.724 / 99 / 99,1.012 / 1.328 / 99 / 99
3,1-3,1.157 / 1.740 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.941 / 2.348 / 99 / 99,1.470 / 1.921 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,48.497 / 517.095 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.444 / 1.444 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.917 / 2.198 / 99 / 99,1.444 / 1.444 / 99 / 99
6,1-6,1.824 / 2.196 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.857 / 3.569 / 99 / 99,1.683 / 2.196 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.885 / 2.111 / 99 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.564 / 1.645 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.156 / 2.407 / 99 / 99,1.449 / 1.666 / 99 / 99
9,1-9,1.129 / 1.238 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.040 / 1.192 / 99 / 99,1.135 / 1.238 / 99 / 99
10,1-10,2.212 / 2.500 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.929 / 4.516 / 99 / 99,2.088 / 2.267 / 99 / 99
11,1-11,1.382 / 1.382 / 99 / 99,-1.000 / -1.000 / 0 / 99,24.226 / 544.333 / 98 / 99,1.382 / 1.382 / 99 / 99
12,2-0,2.213 / 2.213 / 71 / 71,-1.000 / -1.000 / 0 / 62,2.185 / 2.575 / 55 / 55,2.314 / 2.383 / 54 / 54
13,2-1,1.251 / 1.994 / 49 / 49,-1.000 / -1.000 / 0 / 64,1.241 / 1.975 / 67 / 67,0.967 / 1.368 / 33 / 33
14,2-2,1.251 / 1.529 / 50 / 50,-1.000 / -1.000 / 0 / 60,2.395 / 2.656 / 61 / 61,1.265 / 1.529 / 59 / 59
15,2-3,1.335 / 1.783 / 60 / 60,-1.000 / -1.000 / 0 / 48,2.578 / 2.962 / 59 / 59,1.309 / 1.532 / 56 / 56
16,2-4,1.981 / 2.443 / 75 / 75,-1.000 / -1.000 / 0 / 64,1.982 / 2.584 / 46 / 46,1.826 / 2.080 / 43 / 43
17,2-5,0.890 / 0.890 / 29 / 29,-1.000 / -1.000 / 0 / 65,1.596 / 1.751 / 56 / 56,1.063 / 1.063 / 60 / 60
18,2-6,1.003 / 1.003 / 72 / 72,-1.000 / -1.000 / 0 / 67,1.035 / 1.880 / 38 / 38,1.003 / 1.003 / 41 / 41
19,2-7,1.472 / 1.954 / 49 / 49,-1.000 / -1.000 / 0 / 49,1.129 / 1.673 / 44 / 44,1.221 / 1.673 / 53 / 53
20,2-8,1.791 / 2.263 / 50 / 50,-1.000 / -1.000 / 0 / 60,1.564 / 1.778 / 39 / 39,1.632 / 1.703 / 34 / 34
21,2-9,1.638 / 1.811 / 32 / 32,-1.000 / -1.000 / 0 / 66,1.468 / 1.724 / 67 / 67,1.628 / 1.811 / 27 / 27
22,2-10,1.221 / 1.901 / 48 / 48,-1.000 / -1.000 / 0 / 43,1.475 / 2.180 / 46 / 46,1.348 / 1.901 / 41 / 41
23,2-11,1.086 / 2.255 / 23 / 23,-1.000 / -1.000 / 0 / 55,1.182 / 1.582 / 50 / 50,1.223 / 2.605 / 64 / 64
