,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.210 / 1.372 / 99 / 99,1.195 / 1.372 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.715 / 1.933 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.182 / 1.602 / 99 / 99,1.510 / 1.600 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.137 / 1.319 / 99 / 99,0.891 / 0.891 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.150 / 1.380 / 99 / 99,1.200 / 1.380 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.107 / 1.271 / 99 / 99,1.354 / 1.410 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.225 / 1.308 / 99 / 99,1.841 / 2.164 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.153 / 1.389 / 99 / 99,1.200 / 1.389 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.511 / 1.643 / 99 / 99,1.972 / 2.098 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.390 / 1.390 / 99 / 99,2.097 / 2.325 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,2-0,1.500 / 1.599 / 50 / 50,1.500 / 1.717 / 57 / 57,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 64
13,2-1,1.489 / 1.984 / 39 / 39,1.661 / 2.281 / 68 / 68,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 60
14,2-2,0.919 / 0.919 / 39 / 39,0.919 / 0.919 / 51 / 51,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 84
15,2-3,1.743 / 2.025 / 68 / 68,1.628 / 1.953 / 52 / 52,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 20
16,2-4,2.628 / 2.761 / 37 / 37,2.612 / 2.637 / 37 / 37,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 39
17,2-5,2.395 / 2.401 / 52 / 52,1.685 / 1.797 / 64 / 64,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 53
18,2-6,1.569 / 1.676 / 46 / 46,0.942 / 0.942 / 35 / 35,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 52
19,2-7,1.556 / 1.827 / 50 / 50,1.128 / 1.354 / 23 / 23,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 49
20,2-8,0.782 / 0.782 / 43 / 43,1.535 / 1.603 / 62 / 62,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 37
21,2-9,1.192 / 1.503 / 56 / 56,1.095 / 1.096 / 51 / 51,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 47
22,2-10,0.991 / 1.012 / 42 / 42,1.191 / 1.191 / 44 / 44,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 57
23,2-11,0.929 / 0.929 / 39 / 39,1.727 / 1.727 / 50 / 50,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 57
