,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.019 / 1.273 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.076 / 1.154 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.233 / 1.719 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.123 / 1.271 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.408 / 1.586 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.459 / 1.459 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,2.123 / 2.159 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.650 / 1.650 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,2.209 / 2.621 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.306 / 1.642 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,2-0,1.515 / 1.711 / 45 / 45,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 52
13,2-1,1.712 / 1.974 / 47 / 47,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 20
14,2-2,1.362 / 1.838 / 45 / 45,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 63
15,2-3,0.907 / 0.907 / 42 / 42,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 52
16,2-4,2.098 / 2.584 / 53 / 53,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 55
17,2-5,1.381 / 1.708 / 26 / 26,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 52
18,2-6,1.181 / 1.570 / 59 / 59,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 41
19,2-7,2.070 / 2.174 / 62 / 62,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 44
20,2-8,2.094 / 2.471 / 51 / 51,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 43
21,2-9,1.179 / 1.656 / 54 / 54,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 62
22,2-10,1.131 / 1.473 / 45 / 45,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 39
23,2-11,1.548 / 1.648 / 45 / 45,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 64
