,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.518 / 1.581 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.068 / 1.094 / 99 / 99
1,1-1,1.109 / 1.359 / 99 / 99,1.357 / 1.554 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.499 / 1.717 / 99 / 99
2,1-2,1.125 / 1.314 / 99 / 99,1.308 / 1.377 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.538 / 1.881 / 99 / 99
3,1-3,1.423 / 1.623 / 99 / 99,1.948 / 2.205 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.604 / 1.773 / 99 / 99
4,1-4,1.054 / 1.109 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.477 / 1.477 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.008 / 1.873 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.910 / 1.000 / 99 / 99
7,2-0,1.000 / 1.000 / 42 / 42,0.935 / 1.312 / 76 / 76,-1.000 / -1.000 / 0 / 40,1.529 / 1.529 / 32 / 32
8,2-1,1.927 / 2.253 / 65 / 65,1.108 / 1.352 / 42 / 42,-1.000 / -1.000 / 0 / 44,1.189 / 1.387 / 42 / 42
9,2-2,0.893 / 0.893 / 48 / 48,1.573 / 1.573 / 43 / 43,-1.000 / -1.000 / 0 / 67,1.573 / 1.573 / 70 / 70
10,2-3,2.143 / 2.161 / 31 / 31,1.365 / 1.365 / 38 / 38,-1.000 / -1.000 / 0 / 56,1.372 / 1.501 / 39 / 39
11,2-4,1.675 / 2.063 / 51 / 51,2.339 / 2.783 / 62 / 62,-1.000 / -1.000 / 0 / 54,2.206 / 2.463 / 39 / 39
12,2-5,1.208 / 1.360 / 30 / 30,1.962 / 2.043 / 47 / 47,-1.000 / -1.000 / 0 / 74,1.796 / 2.119 / 41 / 41
13,2-6,2.464 / 2.651 / 43 / 43,1.523 / 1.891 / 46 / 46,-1.000 / -1.000 / 0 / 44,1.642 / 1.994 / 56 / 56
