,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.442 / 1.532 / 99 / 99,1.256 / 1.441 / 99 / 99,1.427 / 1.874 / 99 / 99,1.182 / 1.532 / 99 / 99
1,1-1,1.160 / 1.417 / 99 / 99,1.401 / 1.723 / 99 / 99,1.410 / 2.466 / 99 / 99,1.185 / 1.417 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.348 / 1.568 / 99 / 99,2.085 / 2.173 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.360 / 1.620 / 99 / 99,1.501 / 1.808 / 99 / 99,1.680 / 2.097 / 99 / 99,1.375 / 1.664 / 99 / 99
4,1-4,1.155 / 1.251 / 99 / 99,0.854 / 0.854 / 99 / 99,1.991 / 1.991 / 2 / 99,1.140 / 1.251 / 99 / 99
5,1-5,1.215 / 1.484 / 99 / 99,1.841 / 1.988 / 99 / 99,2.056 / 2.364 / 99 / 99,1.671 / 1.806 / 99 / 99
6,1-6,1.562 / 1.788 / 99 / 99,1.610 / 1.788 / 99 / 99,1.692 / 2.023 / 99 / 99,1.943 / 2.146 / 99 / 99
7,2-0,0.908 / 1.450 / 55 / 55,0.898 / 0.898 / 37 / 37,0.898 / 0.898 / 68 / 68,0.898 / 0.898 / 59 / 59
8,2-1,1.378 / 1.546 / 70 / 70,1.047 / 1.726 / 73 / 73,1.249 / 1.364 / 73 / 73,1.228 / 1.228 / 45 / 45
9,2-2,1.003 / 1.245 / 35 / 35,1.080 / 1.245 / 63 / 63,1.326 / 1.674 / 38 / 38,1.091 / 1.245 / 59 / 59
10,2-3,0.891 / 0.891 / 38 / 38,0.891 / 0.891 / 51 / 51,0.891 / 0.891 / 51 / 51,1.214 / 1.214 / 44 / 44
11,2-4,1.044 / 1.255 / 50 / 50,0.922 / 0.922 / 54 / 54,0.922 / 0.922 / 48 / 48,1.039 / 1.039 / 29 / 29
12,2-5,0.994 / 0.994 / 43 / 43,1.267 / 1.297 / 32 / 32,1.266 / 2.018 / 56 / 56,0.994 / 0.994 / 23 / 23
13,2-6,1.575 / 1.575 / 41 / 41,1.576 / 1.577 / 69 / 69,1.602 / 1.710 / 62 / 62,1.575 / 1.575 / 59 / 59
