,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.267 / 1.537 / 99 / 99,1.440 / 1.602 / 99 / 99,1.701 / 1.951 / 99 / 99,1.334 / 1.591 / 99 / 99
2,1-2,1.287 / 1.384 / 99 / 99,1.685 / 1.821 / 98 / 99,8.303 / 574.266 / 99 / 99,1.151 / 1.384 / 99 / 99
3,1-3,1.231 / 1.234 / 99 / 99,1.252 / 1.636 / 99 / 99,1.827 / 2.321 / 99 / 99,1.210 / 1.234 / 99 / 99
4,1-4,1.130 / 1.367 / 99 / 99,1.244 / 1.433 / 99 / 99,1.878 / 2.463 / 99 / 99,1.215 / 1.367 / 99 / 99
5,1-5,1.521 / 1.590 / 99 / 99,1.526 / 1.666 / 99 / 99,1.648 / 1.796 / 99 / 99,1.297 / 1.475 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.823 / 2.421 / 68 / 99,78.439 / 574.792 / 98 / 99,1.000 / 1.000 / 99 / 99
7,2-0,0.899 / 0.899 / 34 / 34,0.899 / 0.899 / 60 / 60,0.899 / 0.899 / 15 / 15,0.899 / 0.899 / 58 / 58
8,2-1,0.762 / 1.011 / 52 / 52,1.417 / 1.720 / 52 / 52,0.814 / 2.001 / 74 / 74,0.757 / 1.011 / 68 / 68
9,2-2,2.279 / 2.744 / 63 / 63,2.301 / 2.595 / 61 / 61,2.226 / 2.534 / 34 / 34,2.210 / 2.534 / 47 / 47
10,2-3,2.924 / 2.924 / 34 / 34,2.828 / 3.393 / 53 / 53,2.998 / 3.400 / 33 / 33,3.040 / 3.523 / 44 / 44
11,2-4,1.421 / 1.716 / 39 / 39,1.410 / 1.643 / 70 / 70,151.886 / 464.322 / 43 / 43,1.510 / 1.915 / 64 / 64
12,2-5,2.146 / 2.496 / 73 / 73,2.484 / 2.542 / 63 / 63,2.077 / 2.288 / 58 / 58,2.124 / 2.390 / 38 / 38
13,2-6,1.469 / 1.521 / 73 / 73,1.625 / 1.650 / 56 / 56,1.608 / 1.662 / 59 / 59,1.472 / 1.521 / 30 / 30
