run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240107-10:45:26-269403,runattr,,,configname,General,,
General-0-20240107-10:45:26-269403,runattr,,,datetime,20240107-10:45:26,,
General-0-20240107-10:45:26-269403,runattr,,,datetimef,20240107-104526,,
General-0-20240107-10:45:26-269403,runattr,,,experiment,General,,
General-0-20240107-10:45:26-269403,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240107-10:45:26-269403,runattr,,,iterationvars,,,
General-0-20240107-10:45:26-269403,runattr,,,iterationvarsd,,,
General-0-20240107-10:45:26-269403,runattr,,,iterationvarsf,,,
General-0-20240107-10:45:26-269403,runattr,,,measurement,,,
General-0-20240107-10:45:26-269403,runattr,,,network,TSN_multipath,,
General-0-20240107-10:45:26-269403,runattr,,,processid,269403,,
General-0-20240107-10:45:26-269403,runattr,,,repetition,0,,
General-0-20240107-10:45:26-269403,runattr,,,replication,#0,,
General-0-20240107-10:45:26-269403,runattr,,,resultdir,results,,
General-0-20240107-10:45:26-269403,runattr,,,runnumber,0,,
General-0-20240107-10:45:26-269403,runattr,,,seedset,0,,
General-0-20240107-10:45:26-269403,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240107-10:45:26-269403,config,,,network,TSN_multipath,,
General-0-20240107-10:45:26-269403,config,,,sim-time-limit,100ms,,
General-0-20240107-10:45:26-269403,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240107-10:45:26-269403,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240107-10:45:26-269403,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240107-10:45:26-269403,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240107-10:45:26-269403,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240107-10:45:26-269403,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240107-10:45:26-269403,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240107-10:45:26-269403,config,,,*.switch0.eth[1].bitrate,1900Mbps,,
General-0-20240107-10:45:26-269403,config,,,*.switch0.eth[2].bitrate,1400Mbps,,
General-0-20240107-10:45:26-269403,config,,,*.switch0.eth[3].bitrate,1900Mbps,,
