,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.038 / 1.339 /  9,1.113 / 1.339 /  9,1.436 / 1.700 /  9
1,2-0,0.893 / 0.893 /  6,0.893 / 0.893 /  8,0.893 / 0.893 /  7,0.893 / 0.893 /  7,0.893 / 0.893 /  7
2,2-1,1.056 / 1.056 /  7,1.124 / 1.360 /  9,1.117 / 1.360 /  5,1.056 / 1.056 /  8,1.114 / 1.316 /  6
3,2-2,0.890 / 0.890 /  6,0.890 / 0.890 /  9,0.890 / 0.890 /  8,0.890 / 0.890 /  4,0.890 / 0.890 /  7
4,2-3,0.730 / 0.941 /  8,0.699 / 0.699 /  9,0.699 / 0.699 /  9,0.699 / 0.699 /  7,0.699 / 0.699 /  7
