,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.438 / 1.438 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.762 / 0.762 /  5,0.762 / 0.762 /  9,1.099 / 1.108 /  6,0.762 / 0.762 / 11,0.762 / 0.762 /  7
2,2-1,1.140 / 1.140 /  6,1.178 / 1.365 /  6,1.076 / 1.076 /  6,1.278 / 1.873 /  8,1.140 / 1.140 /  8
3,2-2,1.072 / 1.289 /  9,0.992 / 1.244 /  4,0.908 / 0.908 /  7,1.051 / 1.289 /  5,1.028 / 1.289 /  6
4,2-3,1.205 / 1.446 /  9,1.284 / 1.611 /  8,1.227 / 1.542 /  7,1.351 / 1.567 /  6,1.175 / 1.175 /  6
