,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.157 / 1.202 /  9,1.039 / 1.348 /  9,1.219 / 1.550 /  9,1.220 / 1.563 /  9
1,2-0,0.973 / 0.973 /  7,0.957 / 0.973 /  5,0.973 / 0.973 /  8,0.960 / 0.973 /  6,0.963 / 0.973 /  8
2,2-1,1.191 / 1.191 /  7,1.191 / 1.191 /  8,1.191 / 1.191 /  9,1.191 / 1.191 /  9,1.191 / 1.191 /  5
3,2-2,1.123 / 1.351 /  9,1.011 / 1.011 /  8,1.092 / 1.335 /  4,1.059 / 1.335 /  8,1.058 / 1.335 /  7
4,2-3,0.892 / 0.892 /  9,1.028 / 1.073 /  8,0.892 / 0.892 /  8,1.132 / 1.425 /  6,1.073 / 1.073 /  4
