,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.328 / 1.333 /  9,1.329 / 1.333 /  9,1.000 / 1.000 /  9,1.017 / 1.153 /  9
1,2-0,0.919 / 0.919 / 11,0.948 / 1.225 / 12,0.927 / 0.962 /  6,0.919 / 0.919 /  5,0.919 / 0.919 /  5
2,2-1,0.930 / 0.930 /  9,0.930 / 0.930 /  6,0.930 / 0.930 /  6,0.930 / 0.930 /  7,0.930 / 0.930 /  6
3,2-2,1.534 / 1.819 /  7,1.420 / 1.420 /  6,1.420 / 1.420 /  7,1.420 / 1.420 /  4,1.500 / 1.819 / 10
4,2-3,0.889 / 0.889 /  8,0.889 / 0.889 /  7,0.902 / 1.027 / 11,0.889 / 0.889 /  9,0.934 / 1.249 /  8
