,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.119 / 1.356 /  9,1.040 / 1.356 /  9,1.040 / 1.356 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.674 / 0.674 /  7,0.674 / 0.674 /  6,0.674 / 0.674 /  7,0.674 / 0.674 /  8,0.936 / 1.221 /  7
2,2-1,0.888 / 0.888 /  9,0.888 / 0.888 /  6,0.888 / 0.888 /  5,0.938 / 1.191 /  6,0.888 / 0.888 /  7
3,2-2,0.891 / 0.891 /  8,0.891 / 0.891 /  9,0.891 / 0.891 /  9,0.891 / 0.891 /  6,1.174 / 1.174 /  9
4,2-3,0.893 / 0.893 / 10,0.893 / 0.893 /  7,0.946 / 1.261 /  7,0.893 / 0.893 /  9,1.177 / 1.177 /  8
