,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.359 / 1.404 /  9,1.366 / 1.404 /  9,1.328 / 1.404 /  9,1.359 / 1.404 /  9,1.179 / 1.404 /  9
1,2-0,1.359 / 1.359 /  6,1.359 / 1.359 /  8,1.359 / 1.359 /  6,1.359 / 1.359 /  7,1.359 / 1.359 /  8
2,2-1,0.898 / 0.898 /  8,0.898 / 0.898 /  8,0.898 / 0.898 /  8,0.962 / 1.186 /  9,0.898 / 0.898 /  8
3,2-2,1.672 / 1.690 /  9,1.674 / 1.690 /  7,1.667 / 1.667 /  8,1.724 / 2.065 /  7,1.692 / 1.822 /  8
4,2-3,1.419 / 1.619 /  6,1.248 / 1.296 / 10,1.246 / 1.619 /  9,1.321 / 1.410 /  6,1.148 / 1.619 /  9
