,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.338 / 1.679 /  9,1.296 / 1.296 /  8,1.296 / 1.296 /  4,1.308 / 1.340 /  7,1.296 / 1.296 /  4
2,2-1,1.024 / 1.381 /  6,0.952 / 0.952 /  4,1.004 / 1.366 /  8,1.070 / 1.366 /  7,1.011 / 1.366 /  7
3,2-2,0.994 / 0.994 /  9,0.989 / 0.994 /  9,0.987 / 0.994 /  6,0.988 / 0.994 /  7,0.994 / 0.994 /  9
4,2-3,1.306 / 1.316 /  3,1.365 / 1.675 /  6,1.300 / 1.300 /  6,1.300 / 1.300 /  6,1.300 / 1.300 /  7
